Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
02-06-2030 11:00:00,3651.1949999999997,3904.7997228519735,21926.23243791826,9924.567386307244,0.0,0.0,0.0,0.0,0.0,39406.79454707748
02-06-2030 12:00:00,2839.9569999999994,5175.728602328732,21013.341502092957,9438.70876591893,0.0,0.0,0.0,0.0,0.0,38467.73587034062
02-06-2030 13:00:00,2254.7490000000003,7533.710092642844,19209.417542856474,8712.96821021341,0.0,0.0,0.0,0.0,0.0,37710.84484571273
02-06-2030 14:00:00,1703.7789999999998,9723.718542537568,17224.870808670905,8849.256167562875,0.0,0.0,0.0,0.0,0.0,37501.62451877135
02-06-2030 15:00:00,1663.009,11843.195001715698,13972.544083213894,9966.824848577477,0.0,0.0,0.0,0.0,0.0,37445.572933507065
02-06-2030 16:00:00,1845.855,11555.530593157444,10386.31526962868,13518.132354680089,0.0,0.0,0.0,0.0,0.0,37305.833217466214
02-06-2030 17:00:00,2065.151,10165.559255635384,5896.26318246965,18677.704112501608,0.0,0.0,0.0,0.0,0.0,36804.67755060664
02-06-2030 18:00:00,2076.317,10058.688299679345,1833.0514537035015,17477.718944506894,0.0,4797.218258714296,0.0,0.0,0.0,36242.99395660404
02-06-2030 19:00:00,2319.258,10228.446335948802,94.36409167215193,4535.761446753697,5000.0,8500.0,0.0,5354.192143248525,0.0,36032.022017623174
02-06-2030 20:00:00,2091.643,8910.381731803554,1.601415176870163,3724.4709481466093,5000.0,8500.0,0.0,6860.973774560363,0.0,35089.07086968739
02-06-2030 21:00:00,1955.399,8565.524478312162,2.64093029168062,3302.712844960001,5000.0,8500.0,0.0,5350.2399670395935,0.0,32676.51722060344
02-06-2030 22:00:00,2166.188,8172.977263871761,0.4495200496477651,2446.7451677381446,5000.0,8500.0,0.0,5031.100949844702,0.0,31317.46090150426
02-06-2030 23:00:00,2026.005,7927.823369740656,4.523295499580636,1652.5088237564307,5000.0,8500.0,0.0,4832.947326412515,0.0,29943.807815409185
03-06-2030 00:00:00,2118.327,7611.1789125359,1.706771438506358,1100.4913090237417,5000.0,8500.0,0.0,4003.1508523419034,0.0,28334.85484534005
03-06-2030 01:00:00,1967.1680000000001,7588.431556581357,2.1492677373783766,784.9963697833065,5000.0,8500.0,0.0,3739.889592048792,0.0,27582.634786150837
03-06-2030 02:00:00,1727.726,7194.3103899991265,1.727842690833597,753.1651777694689,5000.0,8500.0,0.0,3967.996989374071,0.0,27144.926399833497
03-06-2030 03:00:00,1618.44,7046.80267216574,4.57246175501086,517.9368907978909,5000.0,8500.0,0.0,4097.510036335632,0.0,26785.262061054273
03-06-2030 04:00:00,1633.46,6652.72884249003,22.405764974630788,248.78717045822893,5000.0,8500.0,0.0,4372.303039111026,0.0,26429.684817033914
03-06-2030 05:00:00,1713.615,6058.12404256387,1078.7287153914483,226.89500687054277,5000.0,8500.0,0.0,4284.191731727031,0.0,26861.554496552893
03-06-2030 06:00:00,2049.366,4905.288910630885,4894.781678109859,344.16308390695326,5000.0,8500.0,0.0,3263.661317397942,0.0,28957.260990045645
03-06-2030 07:00:00,3082.108,4760.765390279438,9763.020602038174,5498.6498141755455,0.0,8209.803118051985,0.0,0.0,0.0,31314.34692454514
03-06-2030 08:00:00,3463.917,4293.01758271679,13699.481724305202,11980.425961732597,0.0,66.24121093722351,0.0,0.0,0.0,33503.08347969181
03-06-2030 09:00:00,3567.268,3999.023835282431,16778.42013811214,9955.160360713959,0.0,0.0,0.0,0.0,0.0,34299.87233410853
03-06-2030 10:00:00,3486.2400000000007,3982.130476767676,19170.281203534018,7996.751671152813,0.0,0.0,0.0,0.0,0.0,34635.40335145451
03-06-2030 11:00:00,3256.652,4325.023248638438,20253.42785816341,7148.871040515004,0.0,0.0,0.0,0.0,0.0,34983.974147316854
03-06-2030 12:00:00,2769.564,5815.826141792875,20178.737292414124,5383.938523144074,0.0,0.0,0.0,0.0,0.0,34148.06595735107
03-06-2030 13:00:00,2016.269,7744.420470166459,19466.402536239482,3194.0791035490447,0.0,0.0,0.0,0.0,0.0,32421.171109954987
03-06-2030 14:00:00,1741.029,8773.384779588978,18111.96350789689,2775.939486154617,0.0,0.0,0.0,0.0,0.0,31402.316773640483
03-06-2030 15:00:00,1623.9609999999998,9814.433806772142,15539.430501270488,4052.3712189821235,0.0,0.0,0.0,0.0,0.0,31030.196527024753
03-06-2030 16:00:00,1731.3829999999998,10624.514232811716,11869.970240992678,6907.868787111356,0.0,0.0,0.0,0.0,0.0,31133.73626091575
03-06-2030 17:00:00,1920.8380000000002,11651.478557933715,7100.955844273332,10737.21856095115,0.0,0.0,0.0,0.0,0.0,31410.490963158198
03-06-2030 18:00:00,2443.427,11031.870009508833,2285.844571212764,16270.198538662631,0.0,0.0,0.0,0.0,0.0,32031.34011938423
03-06-2030 19:00:00,2673.941,11321.99199246398,122.01659847626523,18408.318241385292,0.0,0.0,0.0,0.0,0.0,32526.267832325535
03-06-2030 20:00:00,2020.0040000000001,11966.136837435686,2.310814005220542,18202.479787098586,0.0,0.0,0.0,0.0,0.0,32190.931438539494
03-06-2030 21:00:00,1880.99,12711.961357614939,1.622486429197402,15768.647743047532,0.0,0.0,0.0,0.0,0.0,30363.22158709167
03-06-2030 22:00:00,2124.543,12333.544209771115,0.3020212833570921,14236.908447304568,0.0,0.0,0.0,0.0,0.0,28695.297678359042
03-06-2030 23:00:00,2052.3070000000002,11687.46644111646,3.982466689848169,8148.023902865196,0.0,4874.603765068052,0.0,0.0,0.0,26766.383575739557
04-06-2030 00:00:00,1743.745,10778.60572539376,1.2432038873071003,3438.2532305235973,1072.3746579201688,8500.0,0.0,0.0,0.0,25534.221817724832
04-06-2030 01:00:00,1850.898,9808.29776026433,2.114148983499645,3381.8651632618594,1344.8965261962112,8500.0,0.0,0.0,0.0,24888.0715987059
04-06-2030 02:00:00,1889.5760000000002,8794.857983809661,1.446892659803744,2852.985651334619,2346.8816626825756,8500.0,0.0,0.0,0.0,24385.748190486658
04-06-2030 03:00:00,1799.833,7911.121331223089,3.7436591634727927,1653.7892696191313,4378.299708679899,8500.0,0.0,0.0,0.0,24246.786968685592
04-06-2030 04:00:00,1725.338,7962.539073560643,22.581358744024445,1348.240280133835,4355.281968740352,8500.0,0.0,0.0,0.0,23913.980681178855
04-06-2030 05:00:00,1647.564,8130.263595220795,833.9229058535859,931.2855792646009,3436.934062161503,8500.0,0.0,0.0,0.0,23479.970142500482
04-06-2030 06:00:00,1925.1840000000002,7416.59266879607,4352.154788178801,1012.4035549989296,1233.9077752975809,8500.0,0.0,0.0,0.0,24440.242787271385
04-06-2030 07:00:00,1921.005,7680.894341615004,8651.603350536401,5376.647548111637,0.0,2659.6002371700743,0.0,0.0,0.0,26289.750477433117
04-06-2030 08:00:00,2282.081,7634.253682093882,12445.194358273973,5724.402271801939,0.0,0.0,0.0,0.0,0.0,28085.931312169796
04-06-2030 09:00:00,2750.7419999999997,7083.5223050284585,15344.591654751282,4053.60274402878,0.0,0.0,0.0,0.0,0.0,29232.45870380852
04-06-2030 10:00:00,2722.267,7526.057292755249,17071.816255516613,2366.3749208894333,0.0,0.0,0.0,0.0,0.0,29686.515469161295
04-06-2030 11:00:00,2437.425,8304.903249975254,17565.396293780635,2018.5185669461316,0.0,0.0,0.0,0.0,0.0,30326.24311070202
04-06-2030 12:00:00,2107.928,9216.199844012688,17453.507943923,1375.586977974821,0.0,0.0,0.0,0.0,0.0,30153.22276591051
04-06-2030 13:00:00,1878.791,10738.414719386155,16026.450356309964,249.9630102473584,0.0,0.0,0.0,0.0,0.0,28893.61908594348
04-06-2030 14:00:00,1810.646,12335.250310776983,13744.482895525409,0.0,0.0,0.0,0.0,0.0,-93.07463353171806,27890.379206302394
04-06-2030 15:00:00,1757.9199999999998,13565.272213535003,11190.007952143453,1029.5367906835509,0.0,0.0,0.0,0.0,0.0,27542.736956362005
04-06-2030 16:00:00,1831.2990000000002,13413.074197213806,8478.08158762159,3962.1627467268554,0.0,0.0,0.0,0.0,0.0,27684.61753156225
04-06-2030 17:00:00,1817.536,13488.580507857338,5393.201080658369,7429.236283282147,0.0,0.0,0.0,0.0,0.0,28128.553871797852
04-06-2030 18:00:00,1969.7770000000003,12538.120513158023,2328.387429661459,12331.558739087142,0.0,0.0,0.0,0.0,0.0,29167.843681906626
04-06-2030 19:00:00,2566.171,10782.367037091093,228.29297146408294,17085.137743052772,0.0,0.0,0.0,0.0,0.0,30661.968751607943
04-06-2030 20:00:00,3212.3040000000005,10374.492526793349,1.6786764354033725,17928.8640943395,0.0,0.0,0.0,0.0,0.0,31517.339297568255
04-06-2030 21:00:00,2425.462,11194.701078457358,1.2502276380828468,16175.259097994975,0.0,0.0,0.0,0.0,0.0,29796.672404090416
04-06-2030 22:00:00,1851.625,12032.44795398747,0.723446329901872,14058.281218852462,0.0,0.0,0.0,0.0,0.0,27943.077619169835
04-06-2030 23:00:00,2053.106,12440.29682346085,5.801618140766467,11791.51915363124,0.0,0.0,0.0,0.0,0.0,26290.723595232856
05-06-2030 00:00:00,1800.595,11993.59027084688,1.7770089462638212,11554.34027378322,0.0,0.0,0.0,0.0,0.0,25350.302553576366
05-06-2030 01:00:00,1740.195,11375.054692303145,2.4091465160809906,11633.203150125124,0.0,0.0,0.0,0.0,0.0,24750.86198894435
05-06-2030 02:00:00,1695.086,10622.52016562451,1.8331989524697918,12561.236538850992,0.0,0.0,0.0,0.0,0.0,24880.67590342797
05-06-2030 03:00:00,1738.676,10133.238010336927,7.037798277297822,12179.702996933054,0.0,1167.867163903773,0.0,0.0,0.0,25226.521969451052
05-06-2030 04:00:00,2057.8770000000004,10262.929299978394,32.30925356843311,1966.7440811211284,4275.243133819493,8500.0,0.0,0.0,0.0,27095.10276848745
05-06-2030 05:00:00,2101.574,10709.785752796352,1676.9556164633148,1399.4996426157838,5000.0,8500.0,0.0,520.7659391836132,0.0,29908.580951059062
05-06-2030 06:00:00,2790.1209999999996,10878.618747017543,6494.799128575649,1813.7688678378406,2049.5439595743446,8500.0,0.0,0.0,0.0,32526.851703005374
05-06-2030 07:00:00,2597.5370000000003,10863.0587113698,12282.411910295279,8265.513243205094,0.0,0.0,0.0,0.0,0.0,34008.520864870174
05-06-2030 08:00:00,2649.487,11035.974513778445,17177.910010984262,3945.2467950432583,0.0,0.0,0.0,0.0,0.0,34808.618319805966
05-06-2030 09:00:00,2569.0190000000002,10937.669565531636,20652.390949727353,1193.3170310346213,0.0,0.0,0.0,0.0,0.0,35352.39654629361
05-06-2030 10:00:00,2357.625,10232.617900835983,22927.496206004005,106.74117625736835,0.0,0.0,0.0,0.0,0.0,35624.48028309736
05-06-2030 11:00:00,2504.388,9467.769861348523,24265.310016260402,110.81742492560807,0.0,0.0,0.0,0.0,0.0,36348.28530253453
05-06-2030 12:00:00,2129.939,9708.531285028683,24440.70009688157,0.0,0.0,0.0,0.0,0.0,-592.0213125104456,36279.170381910255
05-06-2030 13:00:00,2105.755,10528.929184318775,23599.57784648284,0.0,0.0,0.0,0.0,0.0,-1210.3900536959627,36234.26203080161
05-06-2030 14:00:00,2071.523,11056.4615324466,21921.069981098088,51.30452261953906,0.0,0.0,0.0,0.0,0.0,35100.35903616423
05-06-2030 15:00:00,1990.6589999999999,11764.010218961248,18795.922310937516,2555.022342383989,0.0,0.0,0.0,0.0,0.0,35105.61387228275
05-06-2030 16:00:00,1785.5620000000001,12930.596722238644,14400.557407986324,5945.107441070055,0.0,0.0,0.0,0.0,0.0,35061.82357129502
05-06-2030 17:00:00,1786.74,13804.867965892077,8971.535198371646,10008.812906648574,0.0,0.0,0.0,0.0,0.0,34571.956070912296
05-06-2030 18:00:00,2243.735,13706.839149599979,3646.4715239887914,15267.818855041449,0.0,0.0,0.0,0.0,0.0,34864.86452863022
05-06-2030 19:00:00,2667.133,12874.772702852408,378.06743300609764,19293.2675650741,0.0,0.0,0.0,0.0,0.0,35213.240700932605
05-06-2030 20:00:00,2585.401,13088.905144243285,5.752451885336244,19176.047872304058,0.0,0.0,0.0,0.0,0.0,34856.10646843268
05-06-2030 21:00:00,2109.2410000000004,12826.690240053498,2.21950524513584,17117.71194263872,0.0,0.0,0.0,0.0,0.0,32055.862687937355
05-06-2030 22:00:00,1947.1,11825.674429189537,0.6883275760231402,16507.62768802911,0.0,0.0,0.0,0.0,0.0,30281.09044479467
05-06-2030 23:00:00,1925.758,10987.475880676366,5.696261879130272,15833.00299174767,0.0,0.0,0.0,0.0,0.0,28751.933134303166
06-06-2030 00:00:00,1686.2559999999999,9784.672699168037,1.7559376939365823,16251.830724489108,0.0,0.0,0.0,0.0,0.0,27724.51536135108
06-06-2030 01:00:00,1695.4679999999998,8382.926306148825,1.9034364602272553,17115.620029930134,0.0,0.0,0.0,0.0,0.0,27195.91777253919
06-06-2030 02:00:00,1629.452,8440.610271487123,2.21950524513584,16926.676953142134,0.0,0.0,0.0,0.0,0.0,26998.958729874394
06-06-2030 03:00:00,1466.246,9534.430087585904,6.651491984631774,16236.07834159536,0.0,0.0,0.0,0.0,0.0,27243.405921165893
06-06-2030 04:00:00,1661.479,9447.888360609617,55.283942355899356,15103.776307782888,0.0,2656.5258683462907,0.0,0.0,0.0,28924.953479094693
06-06-2030 05:00:00,2097.1150000000002,8628.79025387775,1824.1312902183033,1736.2915111509742,5000.0,8500.0,0.0,3987.914341449232,0.0,31774.242396696263
06-06-2030 06:00:00,2918.988,7210.913809961438,6934.345452121855,2659.050013102888,5000.0,8500.0,0.0,1219.4287519223271,0.0,34442.72602710851
06-06-2030 07:00:00,2955.6589999999997,6903.760402514185,12495.133226289532,11592.215540148742,0.0,1930.1388713941615,0.0,0.0,0.0,35876.90704034662
06-06-2030 08:00:00,2853.8119999999994,7022.378800771903,17022.298812547604,9863.760001219018,0.0,0.0,0.0,0.0,0.0,36762.24961453852
06-06-2030 09:00:00,2952.6820000000002,6779.830408870568,20101.39877262238,7697.879989069939,0.0,0.0,0.0,0.0,0.0,37531.79117056289
06-06-2030 10:00:00,2930.748,6808.552076902309,22115.094072527307,6265.354795728535,0.0,0.0,0.0,0.0,0.0,38119.74894515815
06-06-2030 11:00:00,2534.949,7130.058428881011,23427.6574987449,5195.044149765157,0.0,0.0,0.0,0.0,0.0,38287.70907739107
06-06-2030 12:00:00,2395.76,7254.9765804482595,23665.537890017877,4043.6640966649065,0.0,0.0,0.0,0.0,0.0,37359.938567131045
06-06-2030 13:00:00,2170.221,7850.630681802306,22877.852335521024,3702.786536700258,0.0,0.0,0.0,0.0,0.0,36601.490554023585
06-06-2030 14:00:00,1956.4619999999998,8331.256100309825,21252.226289726863,5219.191247542696,0.0,0.0,0.0,0.0,0.0,36759.135637579384
06-06-2030 15:00:00,2003.41,8640.502193499538,18591.833184646654,7694.269745065343,0.0,0.0,0.0,0.0,0.0,36930.01512321154
06-06-2030 16:00:00,2016.356,8827.970149921242,14522.538887708708,11101.892248510823,0.0,0.0,0.0,0.0,0.0,36468.757286140775
06-06-2030 17:00:00,2115.5750000000003,9009.712313024986,9169.11330769339,15893.70949198103,0.0,0.0,0.0,0.0,0.0,36188.1101126994
06-06-2030 18:00:00,2287.07,9045.2583850802,3719.9048383492195,21014.431787864025,0.0,0.0,0.0,0.0,0.0,36066.665011293444
06-06-2030 19:00:00,2801.8120000000004,8716.79350784288,386.0745088904485,24368.091344542365,0.0,0.0,0.0,0.0,0.0,36272.77136127569
06-06-2030 20:00:00,2472.29,8680.568940127527,3.67342165571533,24220.581376623417,0.0,0.0,0.0,0.0,0.0,35377.11373840666
06-06-2030 21:00:00,2124.959,8185.57282574861,2.0790302296209138,22289.94941184591,0.0,0.0,0.0,0.0,0.0,32602.560267824145
06-06-2030 22:00:00,1975.3999999999999,7974.876254822732,0.3792825418903018,11807.62276503104,756.5429633934182,8500.0,0.0,0.0,0.0,31014.82126578908
06-06-2030 23:00:00,1755.3999999999999,7746.700531163897,5.569834365166838,4697.2360520337215,5000.0,8500.0,0.0,1579.1275296312888,0.0,29284.033947194075
07-06-2030 00:00:00,1658.7029999999997,6994.290263864883,1.327488896616056,4698.12198214413,5000.0,8500.0,0.0,1455.359435601993,0.0,28307.80217050762
07-06-2030 01:00:00,1563.822,6707.864504360602,2.0368877249664354,4693.872286145761,5000.0,8500.0,0.0,1212.7401350121327,0.0,27680.335813243462
07-06-2030 02:00:00,1556.202,6195.852744458418,1.8051039493668066,4682.645890527922,5000.0,8500.0,0.0,1616.7408896633606,0.0,27553.246628599067
07-06-2030 03:00:00,1474.79,6101.916598209298,6.356494452050428,4552.3587936658905,5000.0,8500.0,0.0,2347.553562631405,0.0,27982.975448958645
07-06-2030 04:00:00,1574.8119999999997,6057.443574532626,57.79844513361653,3158.416978227126,5000.0,8500.0,0.0,5108.972541212108,0.0,29457.443539105476
07-06-2030 05:00:00,1778.729,5574.486813378938,2111.550195712619,1618.3659078607445,5000.0,8500.0,611.1081221062814,7000.0,0.0,32194.240039058583
07-06-2030 06:00:00,2352.7569999999996,4101.61474594051,7289.754265125394,3139.300267563456,5000.0,8500.0,0.0,4362.9125019940875,0.0,34746.338780623446
07-06-2030 07:00:00,2331.799,3541.654644474556,13021.521204427065,12257.106088010734,0.0,5098.697962089513,0.0,0.0,0.0,36250.77889900187
07-06-2030 08:00:00,2576.5860000000002,3797.4198951508324,17698.124112189915,13069.0516784116,0.0,0.0,0.0,0.0,0.0,37141.18168575235
07-06-2030 09:00:00,2699.162,4254.015916485527,21073.380523724038,9762.914323721126,0.0,0.0,0.0,0.0,0.0,37789.47276393069
07-06-2030 10:00:00,2693.3779999999997,4602.802133218179,23124.70205653463,7837.827977206412,0.0,0.0,0.0,0.0,0.0,38258.710166959216
07-06-2030 11:00:00,2549.4120000000003,4991.0890260716715,24045.9442320323,7022.198069637159,0.0,0.0,0.0,0.0,0.0,38608.64332774113
07-06-2030 12:00:00,2132.5319999999997,5439.657497008811,24175.869573882053,6136.195366733264,0.0,0.0,0.0,0.0,0.0,37884.25443762413
07-06-2030 13:00:00,2393.916,5943.223563839171,23341.160007941584,5875.289437496042,0.0,0.0,0.0,0.0,0.0,37553.589009276795
07-06-2030 14:00:00,2266.4639999999995,6281.297833100296,21500.354333381656,7545.759919703552,0.0,0.0,0.0,0.0,0.0,37593.876086185504
07-06-2030 15:00:00,2289.206,6650.050362529372,18601.44869945865,10129.074212576208,0.0,0.0,0.0,0.0,0.0,37669.77927456423
07-06-2030 16:00:00,2431.444,6877.115641256062,14388.511675405918,13622.190926440457,0.0,0.0,0.0,0.0,0.0,37319.26224310244
07-06-2030 17:00:00,2388.106,7174.570899979783,9101.15149518727,18263.656621765178,0.0,0.0,0.0,0.0,0.0,36927.48501693223
07-06-2030 18:00:00,2638.063,7311.2641070441805,3741.748703261791,23047.235106359272,0.0,0.0,0.0,0.0,0.0,36738.31091666524
07-06-2030 19:00:00,3057.159,7572.952388148924,395.22645615124594,25670.545136296976,0.0,0.0,0.0,0.0,0.0,36695.88298059715
07-06-2030 20:00:00,2822.888,8180.5925887083595,5.94911690705714,25092.072922908264,0.0,0.0,0.0,0.0,0.0,36101.50262852368
07-06-2030 21:00:00,2020.0859999999998,8567.216772720296,2.7673578056440533,5362.9021704781435,5000.0,8500.0,0.0,3819.093013032467,0.0,33272.065314036554
07-06-2030 22:00:00,1955.897,8418.49210191509,0.47059130197500404,4796.259505858896,5000.0,8500.0,0.0,2772.263145713012,0.0,31443.382344788974
07-06-2030 23:00:00,1751.645,8525.672720134624,5.39424059577318,4781.260985942829,5000.0,8500.0,0.0,1205.8414061447147,0.0,29769.81435281794
08-06-2030 00:00:00,1372.579,9219.655438188736,1.4258214074765048,4772.131753008224,4808.097074160607,8500.0,0.0,0.0,0.0,28673.889086765044
08-06-2030 01:00:00,1368.723,9469.505547920968,2.1492677373783766,4753.686411256348,4045.583187800061,8500.0,0.0,0.0,0.0,28139.647414714753
08-06-2030 02:00:00,1356.7089999999998,9204.712754696877,1.7348664416093433,4740.515122193001,4234.576796651681,8500.0,0.0,0.0,0.0,28038.248539983168
08-06-2030 03:00:00,1551.5900000000001,8833.254132111671,5.408288097324673,4683.739460507959,4798.036064572685,8500.0,0.0,0.0,0.0,28372.02794528964
08-06-2030 04:00:00,1642.232,8563.076765770795,46.771156415694804,3602.5517380305514,5000.0,8500.0,0.0,2480.9654558624698,0.0,29835.597116079512
08-06-2030 05:00:00,2068.6059999999998,8628.894789546319,1846.9795514918062,1621.2521020485615,5000.0,8500.0,0.0,4952.203085973157,0.0,32617.935529059847
08-06-2030 06:00:00,2474.014,7860.888983919672,6824.009351185655,2462.3804499210664,5000.0,8500.0,0.0,2004.3673139307466,0.0,35125.66009895714
08-06-2030 07:00:00,2399.717,7509.586021656976,12375.083278030475,11458.094027027599,0.0,2829.8166933167086,0.0,0.0,0.0,36572.29702003176
08-06-2030 08:00:00,2811.282,7633.18268458384,17163.904651937428,10086.321753715973,0.0,0.0,0.0,0.0,0.0,37694.69109023724
08-06-2030 09:00:00,3010.817,7776.29004248186,20771.626142896424,7071.707981076748,0.0,0.0,0.0,0.0,0.0,38630.441166455035
08-06-2030 10:00:00,3115.633,8535.506962464404,22656.98346862691,4990.84966377638,0.0,0.0,0.0,0.0,0.0,39298.973094867695
08-06-2030 11:00:00,3090.054,9657.231884957433,23289.19829970261,3742.819856153059,0.0,0.0,0.0,0.0,0.0,39779.3040408131
08-06-2030 12:00:00,2286.218,11047.441879383205,22884.454661250227,2757.3941976049027,0.0,0.0,0.0,0.0,0.0,38975.508738238335
08-06-2030 13:00:00,2737.384,11608.267851764276,21448.37857764113,2783.0838816245687,0.0,0.0,0.0,0.0,0.0,38577.114311029974
08-06-2030 14:00:00,2819.5840000000003,12418.77233759144,19017.669146678603,4541.208073058246,0.0,0.0,0.0,0.0,0.0,38797.23355732829
08-06-2030 15:00:00,2948.824,13373.577465835175,15066.128031496044,7541.048080759994,0.0,0.0,0.0,0.0,0.0,38929.577578091215
08-06-2030 16:00:00,3055.255,13792.702380916127,10388.977271172686,11320.133432266788,0.0,0.0,0.0,0.0,0.0,38557.0680843556
