Power PV,Power wind,Power CSP,Match demand,Minimize cost
16056.258458082506,46507.40309596078,15025.614877389171,1237.5004828612327,50.160138098005156
19453.498526762334,42170.27011633161,20510.750061426086,0.0,49.85336501230605
11323.294967073081,44752.77911630927,15915.047795881066,0.0,51.24633483076143
21251.934623246387,42170.27011633161,20510.750061426086,4916.329370832234,49.52309140021263
21469.126338885748,42495.61084612395,19943.095611907996,4385.845065247475,49.47511643066849
17339.414040160504,44090.95601522928,20522.538609564253,84.6068057520497,49.889920920730695
19374.466763876862,42366.01524800934,20510.750061426086,37.91871625528438,49.832186977326344
10503.783415022483,48510.685824545,14912.131638775294,0.0,50.79136389047366
19374.466763876862,43040.64372457511,20510.750061426086,2402.5660007430906,49.70971773658163
20344.597711262824,44173.19588709936,15885.917420962118,5803.068397745437,49.735836043523186
20631.423081284032,42170.27011633161,20510.750061426086,1654.8533630667334,49.63757506882976
4418.880416701997,42170.27011633161,20510.750061426086,0.0,52.55898808106044
20998.504132200535,43860.20838592247,15025.614877389171,7690.694619934888,49.748736997393785
19561.996380428915,46507.40309596078,7888.838407430838,16357.514720252413,50.11957560614553
19561.996380428915,46507.40309596078,15930.60342092073,16357.514720252413,49.44851106684681
19561.996380428915,46507.40309596078,15025.614877389171,16357.514720252413,49.52708656933431
19735.063076392697,42170.27011633161,20510.750061426086,98.70414191797681,49.80171659351837
19739.730132333058,46290.940684805704,15142.316915876134,15955.434246086079,49.52436508425191
17890.69326275033,44673.78949260218,15089.202978706879,898.7581798324045,50.15840886384386
17890.69326275033,46290.940684805704,5952.288607470102,5181.746124908597,50.600780600792945
19830.93908742408,46457.46262911847,15145.804170576972,17927.645897274182,49.47686753143762
17890.69326275033,44970.705580995265,15089.202978706879,1419.4847229954303,50.104652872888
19739.730132333058,46290.940684805704,14500.80277276241,15955.434246086079,49.57943556906558
10758.206830778505,49707.39892153388,14595.798252806599,982.3013935506024,50.55185863639565
19374.466763876862,44482.42055920424,20510.750061426086,20633.396072911135,49.445973160542266
19374.466763876862,43982.897504239605,20868.724832408003,18324.016923941825,49.505202544951025
20447.76337131846,46290.940684805704,14523.14857948849,21120.82430649591,49.448982486337414
20079.525018876288,46719.220205098885,7584.088271430559,21879.676778836965,50.013646940457846
16669.390376641597,46290.940684805704,15350.239214178098,1681.8855588094666,50.062308624380485
19739.730132333058,46290.940684805704,15145.804170576972,15955.434246086079,49.524064648671505
21221.547262549393,46290.940684805704,15089.202978706879,27883.64860873776,49.257864554612155
12571.994330623827,47010.5367142287,5108.002920426788,0.0,51.455514779045366
17890.69326275033,46290.940684805704,15089.202978706879,5181.746124908597,49.86395509260879
19078.187751124682,47010.5367142287,13956.445193977606,16776.348809565294,49.61365947213178
19193.820397172374,48422.70600895169,13956.445193977606,29925.653157660843,49.33208483769036
19193.820397172374,44305.78271565821,13956.445193977606,3030.8847128662164,50.086526291139876
19165.0954315869,48164.26086563809,15089.202978706879,27379.01303102624,49.28781214398279
19165.0954315869,48613.91166911116,15143.796511526056,31626.808763666006,49.199186441212255
19193.820397172374,47010.5367142287,13956.445193977606,17619.93592901965,49.592640161901684
19165.0954315869,48793.39330518735,15143.796511526056,35310.9990441612,49.165779982026606
18569.676337518125,42170.27011633161,20510.750061426086,0.0,50.01469782683503
16137.65343070036,47401.334859781564,18551.411295717004,3922.434153266422,49.67689140076888
20928.95758630013,45532.72521627186,14754.698063669108,18681.124929800233,49.480211962473895
20928.95758630013,45653.55780628101,15162.72258394223,19629.37632670878,49.42238533674637
19388.77541337151,47480.25411282357,15799.59281828643,23085.193947083684,49.31141932364085
19374.466763876862,42170.27011633161,20510.750061426086,0.0,49.86779401035036
6974.135055644389,44731.53135861462,20580.883471607653,0.0,51.64180446212913
16226.836577776678,46532.60869847386,18551.411295717004,1446.1241112063035,49.82150212405695
16460.872879839957,47401.334859781564,18551.411295717004,7619.312142728402,49.6180083036859
19165.0954315869,48885.660504973726,12565.747697555264,34817.46884676844,49.36893373620508
16460.872879839957,44169.2293677825,15143.288985958225,0.0,50.501669712363196
15902.343551006099,44915.12431704324,15574.790128143446,0.0,50.4307368755368
19190.2387192706,45770.52208147095,7967.303905074656,8494.203260384491,50.312700127754226
16960.340884906705,46532.60869847386,18538.88383644515,3553.5068647700955,49.68833488719927
24720.98089390118,45770.52208147095,13429.416592146375,62200.52469277804,48.85375421884058
16460.872879839957,46532.60869847386,14967.329673407905,1755.2017810007674,50.087922781841044
15728.00407671962,44731.53135861462,20514.890255941835,0.0,50.06801711625644
15902.343551006099,44490.387790717505,20580.883471607653,0.0,50.07438492942688
16408.45679925067,45421.48911340613,18402.073348611164,446.1860836153319,50.00489807535097
17705.289699403344,45532.72521627186,14733.418779851625,2240.5724786265037,50.06605319976895
15902.343551006099,44731.53135861462,20554.53890742106,0.0,50.03287629847953
16460.872879839957,44667.15868399924,18551.411295717004,0.0,50.11933827042681
15902.343551006099,43320.24463809474,20580.883471607653,0.0,50.28560885478697
15526.05103497139,46313.120851054504,18057.32080518173,556.7207820857511,50.032816679960966
16982.763429549046,45819.562741902904,18551.411295717004,1381.9696584956764,49.814594735955566
16460.872879839957,46532.60869847386,13937.368503773869,1755.2017810007674,50.173571199773
15902.343551006099,44731.53135861462,20580.883471607653,0.0,50.03053209974908
16460.872879839957,46532.60869847386,18551.411295717004,1755.2017810007674,49.778754457227876
19165.0954315869,48793.39330518735,15165.303001815617,35544.068245662405,49.16389220449756
13910.636990402294,47275.51519866769,7657.895552781634,338.12890639671605,50.982113678122246
25257.753710397483,45770.52208147095,13411.011059073113,69435.48600214867,48.75511409773517
25402.928390897563,47133.73184280874,12316.109899367893,94512.7433904554,48.570526719700034
21553.669483770213,48750.780825580805,8902.219618392593,62714.19583413576,49.26794776779682
17893.878420960085,46519.927630464794,17881.62396642985,6255.701792621259,49.57848124097771
20928.95758630013,44689.80118718183,14690.955091825992,12391.914493247848,49.639489262347276
15902.343551006099,43790.08170958943,15217.461138957182,0.0,50.66378663225675
16674.988891316934,46384.17111793634,15508.106898173697,1854.8026390778832,50.03074247189693
18822.95385797391,44932.47195534478,16044.780653272806,3556.4153851458213,49.86068699780244
20359.994266626938,44932.47195534478,14112.09025391209,10370.508136237067,49.748538746879625
16613.9583427712,46096.67676376479,9404.676817555985,1304.868508925436,50.592019006033354
11354.22259111975,52933.034816719,15206.876499210175,23886.703316578427,49.79950193835558
24953.65212032999,45770.52208147095,13722.226397095876,65295.98425734713,48.784364852691915
19904.255183270376,44932.47195534478,15508.106898173697,7620.873173804559,49.71086871779221
25402.928390897563,45770.52208147095,13329.91432465049,71566.01169135903,48.735184996321685
16430.312037855696,46532.60869847386,8045.5854266378465,1703.829116164441,50.650406542116
16594.548695889876,46532.60869847386,17881.62396642985,1979.910344272412,49.81386891977546
20928.95758630013,45532.72521627186,14733.418779851625,18681.124929800233,49.48207040816004
15902.343551006099,44731.53135861462,13852.772451009734,0.0,50.60659435114737
18146.73099113416,46554.060731309524,14733.418779851625,7528.394400320953,49.79978570676752
17611,45532.72521627186,11710.095808856368,2015.5950290082912,50.333748022620945
25393.5150158487,45770.52208147095,13429.416592146375,71426.08275050698,48.728013659308765
25402.928390897563,45770.52208147095,13429.416592146375,71566.01169135903,48.726248725856955
29990.478195180494,44913.17299263116,13206.742885668164,153475.6214150973,48.038108787346545
15902.343551006099,44731.53135861462,15508.106898173697,0.0,50.4695538827331
17049.538263304195,46532.60869847386,17881.62396642985,3120.6164015373542,49.730768386337935
19163.886551213407,49536.81615814582,15022.61951671743,46066.04803650096,49.03727671296877
24864.188924788883,45770.52208147095,16619.18579748612,82344.11324825235,48.54188171528109
21862.079896886953,50641.356914476535,14146.071395318982,124759.20565624374,48.40892338930816
29922.7601874646,44709.88426564579,14137.039931845642,149883.1185076859,48.00576172890281
15902.343551006099,46203.8494226339,15508.106898173697,699.2109608664468,50.20265664136348
29811.74741803183,44668.093820107504,15388.83341902104,165086.51551201628,47.922795782180195
17575.74799740351,45532.72521627186,14733.418779851625,1931.4829182657668,50.08932802142713
18409.956169237845,45770.52208147095,17420.977564911514,4984.732467535248,49.66255956306941
24864.188924788883,44668.093820107504,13429.416592146375,50097.919043418544,49.03200751103195
26442.44133632626,46203.8494226339,7710.599899118604,95948.6441171264,48.9476665895505
22952.592539414676,49257.99737279697,14028.111239123253,101577.38597806502,48.47724371135235
26442.44133632626,46203.8494226339,14602.706869771624,102265.14041416055,48.3460408500843
5914.157759608726,45262.80439519876,11934.714576624272,0.0,52.403700221292226
15934.980181526962,45562.837796993306,14733.418779851625,293.6883606692245,50.37790271711491
29845.10209821659,46203.8494226339,7918.469738417038,185388.88310841043,48.29224887665243
29845.10209821659,45421.48911340613,15508.106898173697,198496.64335320343,47.76511582106885
5914.157759608726,45262.80439519876,27986.09281351869,0.0,51.09260016293341
5188.959054295723,45514.69400008228,26637.115401995354,0.0,51.30041300001019
3651.343781518459,45286.84085951114,15892.938197166213,0.0,52.498573665112964
15931.993087889288,45564.672787914555,14617.676760298422,293.3189750198835,50.38756181712003
16321.284238590179,45564.672787914555,14617.192369760096,491.7284160022755,50.31825475003846
16991.9323354359,45564.672787914555,14652.182125023166,1034.3507017525553,50.19520942811344
24102.17046494874,49661.345795491885,9333.370934217763,120410.1579604827,48.59449713752381
30026.88826905882,45445.5705378529,13245.94844580486,169415.119264892,47.92674447021555
4451.6835287702925,45514.69400008228,27986.09281351869,0.0,51.313473372207724
17611,45532.72521627186,14727.46591399027,2015.5950290082912,50.08349905862448
19165.0954315869,48750.780825580805,15165.303001815617,34541.83382870924,49.171817006147045
22818.432723977345,45770.52208147095,13837.760594869644,39079.60031418713,49.17018216216866
29053.630492030883,46203.8494226339,14641.9415446391,178988.49747913174,47.84691551883735
29845.10209821659,46203.8494226339,15508.106898173697,235523.9281636428,47.61839176301753
17611,45532.72521627186,14697.427704002399,2015.5950290082912,50.08603653168265
5188.959054295723,46585.2109750972,27986.09281351869,6182.900742343132,50.98368652050011
24864.188924788883,45770.52208147095,13250.057162819208,64088.62121514421,48.84313596446101
24956.251006080984,45770.52208147095,13101.748983839818,65331.05788273781,48.83924545268444
30397.283672262456,44701.95865565602,14733.418779851625,173684.94420895303,47.863928931112504
17611,45532.72521627186,14733.418779851625,2015.5950290082912,50.08299827376425
24762.654423031512,45770.52208147095,12915.755245294022,62749.762025089556,48.89157231169893
29845.10209821659,46203.8494226339,13531.638405640395,190103.17866451372,47.792779754231766
32420.271930232353,46205.83047924957,13463.92074801862,311110.71553764906,47.30449858481217
33011.628646007746,45364.535416153965,15919.056671412618,371157.50893211993,47.135668689483026
29845.10209821659,46203.8494226339,14605.176716492324,211762.3022106392,47.699385437756185
32945.87032435107,46205.83047924957,13475.349705280285,344152.53221258277,47.20231750473813
1851.8233816334687,45770.52208147095,13471.032931543383,0.0,52.90574025265213
17611,45528.961114961574,14733.418779851625,2007.123541453766,50.083679647090214
29574.595486752034,45529.7785538709,14740.177252105175,174618.28164784773,47.86542916957361
31078.606789761518,45286.84085951114,13997.688574464513,211839.98525904753,47.68919508657462
33818.89429999593,45770.52208147095,13471.032931543383,377376.0909628853,47.11676661286571
6028.901279822061,61984.93134128148,11562.550645148203,401881.328936448,49.33964835991091
17116.786090025882,45443.76231269297,14039.566453342544,1013.3322140334748,50.24582232175045
24790.440499097465,48142.976622381306,7658.129249270447,102447.00367984298,48.894824385823405
29922.7601874646,44600.002357276324,14624.20319939587,153107.84877848648,47.98354905125488
31540.610660899478,45770.52208147095,13996.984784584622,255158.01624766953,47.50903790520482
32945.87032435107,45770.52208147095,13475.349705280285,318925.561231083,47.28382777229991
5188.959054295723,45491.81057708712,27986.09281351869,0.0,51.183410325348135
19259.0597898161,46916.04992952807,5232.65056408846,17354.38495453673,50.30492084589151
23795.52074693953,45770.52208147095,13506.481577180995,50649.45135456257,49.01868784477034
22952.592539414676,49257.99737279697,14063.85341702334,101964.72955439615,48.47413497489913
30044.827662342574,45207.19077163779,14603.308093147387,177879.4368876643,47.848299573062526
5188.959054295723,45514.69400008228,27986.09281351869,0.0,51.17924127152966
22542.00801794062,47033.512468528344,5232.65056408846,51199.296352623125,49.70622950347053
18511.92172703401,51648.53536651905,8271,69579.45410868272,49.32368440024494
27645.982184061817,43623.37697851579,15033.336803082362,73456.94103208662,48.560673532336466
25381.3202061067,45770.52208147095,14605.176716492324,74392.13286603364,48.62574683594089
26442.44133632626,46203.8494226339,14605.176716492324,102291.90652965753,48.34581757151446
26680.712432547945,46265.99502173529,14058.233034736397,105091.99523887728,48.33796826810717
29922.7601874646,44709.88426564579,13222.024341911456,146136.46591452917,48.08824407830131
33829.84143588991,45770.52208147095,13471.032931543383,378168.3079268349,47.114669944845076
5490.359774531658,45014.065007612415,18708.313108008766,0.0,52.007738264402086
16321.284238590179,45564.672787914555,14617.676760298422,491.7284160022755,50.31821502714417
17611,45529.7785538709,14733.418779851625,2008.9632697118834,50.083531675127
17634.84725106173,45529.7785538709,8426.166094842862,2065.8633739462,50.59220768731424
22542.00801794062,47351.31026746339,5232.65056408846,55549.48854813269,49.64764495334659
24656.19010668726,47146.91410510312,14058.233034736397,84981.16953469916,48.55279524181215
27685.97519923978,46302.22706963556,14016.827403902935,129417.02782402436,48.144010228728234
24864.188924788883,50875.55106875542,13429.416592146375,197610.5511494777,47.86519118539012
32039.423134187433,46183.478748619775,14605.176716492324,314741.5389854798,47.28252715176011
30639.832733565112,50392.95118655496,14227.641131830667,509268.4603292077,46.79107483352243
5271.854240023604,45286.04669219142,25834.052062096533,0.0,51.39779033971007
5490.359774531658,44896.29804090129,18708.313108008766,0.0,52.02881547002442
24864.188924788883,45770.52208147095,13429.416592146375,64088.62121514421,48.82704419077426
24864.188924788883,47351.31026746339,14679.25621053689,100261.13842647834,48.42067034658817
31360.668983640993,44891.503076461144,14613.082867422943,221364.5782010567,47.65366195605748
24864.188924788883,51088.599791235174,14605.176716492324,241152.51850292966,47.72037714647348
32039.423134187433,45770.52208147095,14605.176716492324,293878.48347759637,47.35956413117949
22505.57918438279,55732.92316841138,8503.649294351924,313374.68630905484,47.80873528998676
5511.709325722017,45383.392724872,18708.313108008766,0.0,51.93764130001377
358.4922899891062,49850.444218788725,14582.368853350064,900.7381219858689,52.350462994297395
24864.188924788883,47351.31026746339,14678.882436253336,100260.45998178833,48.420702558239704
27685.97519923978,46302.22706963556,13650.524682325668,127774.53674790401,48.177483148890715
30044.827662342574,45252.254787164726,14506.461484138075,178292.19476579782,47.848523320261
30709.57602708704,45378.60215464092,13356.380881240884,192296.960137231,47.799020828124476
2951.45163341867,58265.56915728065,26354.858765154495,425935.0427683966,49.353494308685754
33074.385392064636,45564.672787914555,17764.78947555322,488336.9661014771,46.92813560076849
5490.359774531658,47138.02267776096,18708.313108008766,0.0,51.62486656626415
24864.188924788883,45770.52208147095,14605.176716492324,67017.60264878473,48.72255321057256
21443.909443379507,50222.393245644605,7034.4171101360735,85960.32823280795,49.16567083273757
29942.44265413053,46302.22706963556,14686.170440441985,222754.68679513756,47.6549495000718
23950.462853721223,53744.130149296805,3556.512732564691,244593.74761475174,48.32849949710451
33011.628646007746,45564.672787914555,17652.800553619785,476784.1676876395,46.94927630433681
30709.57602708704,51693.34771309187,2945.6749760870107,493732.91129401524,47.522032722644234
29754.10038989286,55839.91232088287,14027.316497174092,1158947.4478409167,45.964367458836755
21443.909443379507,50227.7709529363,7034.4171101360735,86069.95418035805,49.164666318743386
27527.997420413507,45494.92183699792,8190.207010459842,103507.45962279907,48.837682450039765
17363.56083073833,55719.345566554024,8132.944439026085,171424.07089624906,48.775464744720196
23950.462853721223,53744.130149296805,7150.724158018877,244593.74761475174,48.032708335203104
24446.623566102906,53854.332654726226,4019.5490004945877,268226.8822676555,48.180032564305705
31291.897082735595,50227.7709529363,14283.823347440579,550882.8117007616,46.693356789026595
31292.039512610434,50227.7709529363,14298.838099474762,551649.924772231,46.69200742370376
30709.57602708704,51693.34771309187,13362.861117652834,605069.033661541,46.610652665309765
37567.43917618714,45286.84085951114,15956.673939324086,794077.9049116862,46.275075674863935
37546.94188997439,45311,17867.508301275888,940393.1094491928,46.11683133079935
30847.86845215269,55839.91232088287,8188.519919231262,966004.5843015029,46.269060409886954
31487.263628223882,55534.344919704265,13496.90735501528,1282106.8052739464,45.74260353508334
40367.71195980236,44390.11842963577,18225.66776219091,1310858.291986576,45.71911835262794
32393.088532117086,55555.44766148538,14178.778939689684,1501090.287307222,45.51441367095589
17611,51648.53536651905,8271,57933.59423625204,49.483989819460646
27527.997420413507,45494.92183699792,8136.7546310292955,103507.45962279907,48.84217588098373
33011.628646007746,45564.672787914555,14617.676760298422,339213.33701169153,47.21179522340913
29955.190794667124,50866.08956520618,14928.761753695953,541564.279938669,46.77081099277307
6266.645203986045,63314.39412171165,14814.277860354603,584741.987769695,48.79188126235911
37567.43917618714,45311,15956.673939324086,797041.2578255356,46.270648271088525
38823.14545776234,44135.711668026546,15005.354906035154,807877.5908671546,46.32803097905191
37567.43917618714,45072.69920949902,17575.76201874908,885074.2953869563,46.17932433155632
37567.43917618714,45311,17867.508301275888,943294.5612811312,46.112949857704706
37567.43917618714,45814.83399328939,17961.96154652297,1021383.4588498538,46.01294325039561
38645.81179519336,45311,17597.19193690948,1082375.8621383228,45.93110540204929
31487.263628223882,55534.344919704265,13399,1271832.112165776,45.75054823148193
32393.088532117086,55828.27377114954,13093.96033760892,1442489.2782071491,45.55605625513602
32393.088532117086,55534.344919704265,14178.778939689684,1496747.4891741355,45.51823980537237
40878.66901939406,51117.360727839674,2888.2848157660073,2016920.7710470664,45.710522430670885
5260.2807077065645,45286.04669219142,26354.858765154495,0.0,51.35418752020948
8996.008298704794,43338.47273955388,29057,28142.365938752482,50.78103870876028
23950.462853721223,53744.130149296805,3961.1778436697864,244593.74761475174,48.29568012647067
33011.628646007746,45529.7785538709,14661.324971177237,338424.1432680576,47.21456690844451
30639.832733565112,50221.16204328432,14615.615564669766,511988.4390153279,46.78884806294988
26185.08770622198,55912.12230850572,7841.023719553304,527075.3509919897,47.15322014570118
30594.638584474276,50227.7709529363,14944.287849266684,528907.9835657274,46.76795654401532
31292.039512610434,50227.7709529363,14227.641131830667,547623.7627235173,46.698150283033655
23130.48545275072,45286.04669219142,26354.858765154495,616990.9598145954,48.104234874171745
19017.82487481446,60400.87664407215,8271,619205.4593265981,47.58935467986556
38823.14545776234,44831.72556593216,15156.460009087768,890039.6011390549,46.18742944024073
18900.90274488658,50430.5084375396,27405,948775.6747321726,47.830122822796994
29984,55839.91232088287,14027.316497174092,1188337.951140055,45.921502846210466
37567.43917618714,45311,21810.38628063944,1632039.773065053,45.8069066198891
19714.73869665912,70799.33297557496,14263.357253635428,3577800.467404804,45.10028388962226
19714.73869665912,70754.87492764337,14884.87255102898,3661524.6106319805,45.057578990715434
6328.683206730901,46247.66701455321,15542.728138608134,0.0,51.886466326592306
17363.56083073833,45529.7785538709,8468.058467617604,1513.8699787114747,50.636232705091835
17611,45529.7785538709,14661.324971177237,2008.9632697118834,50.089606863505026
4905,49541,25884.56058784669,15428.733936658009,50.67918990334139
27527.997420413507,45622.30947740518,8656.431039222873,106053.58111589837,48.773426647916104
7008.5122891996,49541,27052.094938110306,106547.02107204228,50.18845583458529
7209.259609645367,55530.927790778485,22470.40140496784,180434.1816989438,49.4380860522333
5271.854240023604,54608.51618808298,26354.858765154495,246006.44354461652,49.61830026926719
24498.159669885936,53854.332654726226,3961.1778436697864,270213.5463068142,48.17536092742624
9437.46981666633,59744.509295182674,18708.313108008766,442053.58481108997,48.567648264518965
30639.832733565112,50227.7709529363,14227.641131830667,493717.2589903735,46.822120439214004
26953.219047790903,49816.78305831733,18708.313108008766,498554.62185112335,47.206508695193364
26933,55839.623919833575,7356,566240.7281203517,47.06938666557439
26933,55912.12230850572,7841.023719553304,585343.7660612296,47.01526773745039
9352.814745068015,62813.39300762164,14027.316497174092,619937.5837662896,48.399657453406746
25765.505746534363,58441.18748654993,639.4368799394306,763815.0630156982,47.362204261641295
17433.41463269687,70799.33297557496,7433.842159381357,2545869.530285063,46.05529511674204
21718.99681888746,70799.33297557496,7518.044519010149,3119907.467381286,45.2972720487538
4182.356575028778,74703.69141956365,23498.15327563457,3617351.34271842,46.35335819425013
17036.717586387524,75299.05413634489,5914.032902727866,3803461.129876073,45.46401360588589
9001.80476538157,80445.3901336721,3910.525695045999,4488881.093725759,46.10497276610097
43832.51514026734,60668.872381217865,3531.3764918842508,5515051.29409608,43.48893540562087
5271.854240023604,45286.04669219142,26354.858765154495,0.0,51.352086678237214
3806,45022.49511680497,29057,0.0,51.42531092014128
5271.854240023604,46133.35495966955,21561.953253750944,0.0,51.61231061163127
9244.203860560276,43715.689269686736,17722.032950560348,0.0,51.65431503985054
5264.448632920956,45286.04669219142,21561.953253750944,0.0,51.76644530335139
5117.379224157885,45286.04669219142,21561.953253750944,0.0,51.792726266396336
5490.359774531658,49820.88329638614,18708.313108008766,864.1229998504314,51.13482993202296
17611,45529.7785538709,8468.058467617604,2008.9632697118834,50.59312898256384
4182.356575028778,54878.47406441262,22391.40251341328,58666.204659712035,50.118288304242505
17611,52241.120358686676,8271,68235.73385594571,49.3730176603368
7418.340726114489,55595.42634615794,22470.40140496784,190788.60141212778,49.3879276806644
1627.9059376129844,60404,7456.846159629627,225994.57231362697,50.740608927254804
2657.1883845060147,60404,21925.871802131995,382001.96460995934,49.39090449750178
3696.5439518875355,60892.61892964779,20142.129173335165,394296.61785022856,49.26477211388094
24498.159669885936,55848,3961.1778436697864,403245.8502697467,47.80160933407198
3806,63685.71064172999,3903.0000034144014,504672.89910552884,50.03372274124813
4369.267524975605,63850.74104305453,3715,531392.7402172267,49.91681029077894
17677.73986601117,60897.21093398436,5886.309735499843,572008.5812262951,47.92780385459987
13033.650448025863,63944,3827.723197121337,758801.1399649086,48.34674605697338
38823.14545776234,44135.711668026546,14967,806421.0219538754,46.331201832046006
37567.43917618714,45311,17721.079692293453,930786.6668637168,46.124746685218625
31045.823831570277,50430.5084375396,20974.85369906882,1307678.90495095,46.14353159663425
30550,45311,27120.046529899064,1839971.1997958962,46.70584284685564
12598.252924252098,63857.23867056818,27405,2536025.3738604407,46.482721328867925
19714.73869665912,70799.33297557496,7526.799238825532,2837057.0281236954,45.648738114054964
33225.79364880045,49541,25802.148029165746,2964299.2857180284,45.56763746848728
19714.73869665912,70799.33297557496,14884.87255102898,3677142.8032538127,45.04998583780757
39043,56475.58051083643,21216.861567471173,5277563.577037445,43.67274514044094
44996.00109357398,50430.5084375396,21578.117524468402,5504471.98237836,43.64499509052093
43832.51514026734,61221.62721958493,3476.5743009037924,5709372.137893048,43.40375867911574
5672.576428680575,80996.81711548576,28177.857998141313,8017081.43297066,44.67803137962554
52097.18957426726,42418.496908586276,26850.480001557444,8777662.508716566,43.54081104241146
5010.421364526319,88008.40829983217,20700.35902500687,9252373.781035079,44.238435935400325
18075.907838535768,74487.56704424057,28185.725360975448,9341711.62889795,43.761775897000966
45038.476873656444,55169.668553177355,24636.722840071852,9513393.571186544,42.77705120250158
5072.486130171136,44576.543003886465,22481,0.0,51.851865644923194
3335,45641.284129270876,21135.24223698066,0.0,52.08158389440508
5490.359774531658,49820.88329638614,26267,27474.696228087447,50.48606953893124
2657.1883845060147,55595.42634615794,22470.40140496784,66857.8766541692,50.25286321995569
12204.319477009172,63850.74104305453,3715,721494.7669948332,48.51975780592695
3097,45086.1860046019,41763.46360575135,1169423.506015559,50.422417728495404
3806,56944.56732764367,33828.91995755092,1183714.476970578,48.78047186919353
37567.43917618714,45311,20144.603777596458,1254511.9503136775,45.928923298767714
32393.088532117086,55534.344919704265,13399,1413331.694859949,45.58407828216279
30591.929300557174,44972.806134610815,27712.665833356135,1951605.620095863,46.71431863863914
25971.989588852528,50350.14996635826,27318.86995741831,2013720.7513506317,46.595982147965714
1948.4480328622658,43731.047154245505,47170.62059839271,2328869.403179293,50.429344825809316
3625.3221117379253,43779.20220705141,47170.62059839271,2731848.530854886,50.131782806442985
3686.2218645098883,69157,29057,2831238.3104802063,46.962565313673245
37479.05550879956,44849.83789058014,27741.086227981687,3709707.487405204,45.51560103895037
36792.09143080095,50430.5084375396,27405,5200760.521867421,44.71185588287473
44996.00109357398,50430.5084375396,20974.85369906882,5242847.861046491,43.677415501049445
29680.009597887703,62098,29004.462797077387,8414567.087647485,43.88747367972391
17611,85332.0513064774,8271,8457014.293704592,43.54831048320851
2734.8724111226256,87129,22369.984699819353,8611306.357488496,44.619044387147454
52428.60714333432,43523.06150778238,27405,9903362.768373396,43.30903018992004
46231.99882705034,59748.969454894235,21966.559234248256,11099657.097577618,42.044556647419
4699.598554717757,89029.43474485607,26267,11810901.666362232,43.743287671299086
9513.929329887651,95471.28729856093,6335.268750966587,12142008.843239423,43.48246330511467
50287.608970455694,58957.625531853446,21912.111383765052,13398255.40054883,41.61251479248044
