Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
11-07-2030 15:00:00,1574.291,5460.712558555223,18237.864240552146,14958.355443950843,0.0,0.0,0.0,0.0,0.0,41445.8655846261
11-07-2030 16:00:00,1504.4569999999999,5758.59582180874,14250.263188886902,14872.3994592542,0.0,0.0,0.0,0.0,0.0,40995.70129047224
11-07-2030 17:00:00,1578.52,5439.947435561254,9116.9830294358,14338.39816387616,663.9742602991846,8500.0,0.0,0.0,0.0,40596.91761614399
11-07-2030 18:00:00,1952.0569999999998,4820.9720182610945,3793.239820198786,11230.098528848031,5000.0,8500.0,0.0,4746.067726551453,0.0,40042.43509385937
11-07-2030 19:00:00,2693.622,4630.121445394228,424.6700194031745,6561.828238627294,5000.0,8500.0,4730.453852895265,7000.0,0.0,39540.695556319966
11-07-2030 20:00:00,2922.6549999999997,4946.671228785941,2.7814053071955462,4588.54350161291,5000.0,8500.0,6454.901471568992,7000.0,0.0,39415.552607275036
11-07-2030 21:00:00,1693.03,5573.9838587471495,2.21950524513584,4208.375664312614,5000.0,8500.0,4901.609345760866,7000.0,0.0,36879.218374065764
11-07-2030 22:00:00,1222.628,5514.5010909610455,0.9341588531742617,4106.659813511276,5000.0,8500.0,3592.736053164379,7000.0,0.0,34937.459116489874
11-07-2030 23:00:00,1011.0269999999999,5022.623295299213,6.777919498595208,4087.252407030127,5000.0,8500.0,2093.0161468831175,7000.0,0.0,32720.696768711052
12-07-2030 00:00:00,1012.0999999999999,4765.004015784191,1.7980801985910604,4085.4597828223464,5000.0,8500.0,742.5163308381452,7000.0,0.0,31106.87820964327
12-07-2030 01:00:00,941.605,4492.824692771687,3.8419916743332423,3952.293413101486,5000.0,8500.0,470.90487750465036,7000.0,0.0,30361.469975052154
12-07-2030 02:00:00,968.365,4536.97030284492,1.6646289338518798,3241.0161183647956,5000.0,8500.0,792.908921678405,7000.0,0.0,30040.924971821976
12-07-2030 03:00:00,1009.115,4285.881544058718,6.082568171796321,2835.8276767744314,5000.0,8500.0,1589.105188325164,7000.0,0.0,30226.011977330112
12-07-2030 04:00:00,1072.569,3579.0113532042064,25.418954057425964,2432.8748244470526,5000.0,8500.0,4211.272542934454,7000.0,0.0,31821.146674643136
12-07-2030 05:00:00,1326.831,2955.2904110252953,1366.6814259447208,1306.4285317199206,5000.0,8500.0,6734.289406929514,7000.0,0.0,34189.52077561945
12-07-2030 06:00:00,1733.0020000000002,2042.889289169031,6061.342396952016,1562.815321406502,5000.0,8500.0,4969.04894142105,7000.0,0.0,36869.0979489486
12-07-2030 07:00:00,2510.246,1434.6277917115033,11774.812465482866,7360.335042594339,5000.0,8500.0,0.0,3000.7667098800157,0.0,39580.78800966872
12-07-2030 08:00:00,3109.008,1266.8263475782549,16462.182783184937,12575.833287888367,0.0,8065.295794725225,0.0,0.0,0.0,41479.146213376785
12-07-2030 09:00:00,3305.6929999999998,1426.4740095632262,19758.134024710107,14233.463895095598,0.0,3856.366762619329,0.0,0.0,0.0,42580.13169198826
12-07-2030 10:00:00,3680.373,2276.485088624543,21819.54868738545,14650.09329350242,0.0,1441.4557186349612,0.0,0.0,0.0,43867.955788147374
12-07-2030 11:00:00,3442.599,3113.472601279214,22894.365173594808,14750.438721164219,0.0,355.0745765163447,0.0,0.0,0.0,44555.95007255459
12-07-2030 12:00:00,2989.7380000000003,4067.8083051999506,23026.75585196685,14384.404237656541,0.0,0.0,0.0,0.0,0.0,44102.86642500155
12-07-2030 13:00:00,2626.548,5223.450121215422,22249.07914232544,14060.285322497593,0.0,0.0,0.0,0.0,0.0,43622.92472617603
12-07-2030 14:00:00,2628.54,6031.617347283101,20439.866298754823,13692.451293453147,0.0,0.0,0.0,0.0,0.0,43507.123708008505
12-07-2030 15:00:00,2891.839,6639.707248454487,17650.945578229228,13412.635805143638,0.0,2753.5605490061826,0.0,0.0,0.0,43536.31724200032
12-07-2030 16:00:00,2924.395,7251.335583388336,13647.723704838729,12675.721907836987,0.0,6426.023067707496,0.0,0.0,0.0,42925.199263771545
12-07-2030 17:00:00,3107.3219999999997,7331.81029684549,8562.219098164254,10886.572207207933,4000.8931303441823,8500.0,0.0,0.0,0.0,42388.81673256186
12-07-2030 18:00:00,3848.0339999999997,6489.521050660442,3375.7270028360977,7481.818208984179,5000.0,8500.0,213.1909005758207,7000.0,0.0,41908.291163056536
12-07-2030 19:00:00,4146.841,5768.364975892054,327.21547738969423,4642.571395689888,5000.0,8500.0,5926.58247929209,7000.0,0.0,41311.57532826372
12-07-2030 20:00:00,3912.7870000000003,6562.701935771119,2.64093029168062,3781.0528126199997,5000.0,8500.0,6212.969161036039,7000.0,0.0,40972.15183971884
12-07-2030 21:00:00,3111.477,6865.334668645598,2.1843864912571087,3568.19426093625,5000.0,8500.0,4505.206802843797,7000.0,0.0,38552.3971189169
12-07-2030 22:00:00,2219.764,6021.8994748485175,1.0395151148104569,3286.4061938652844,5000.0,8500.0,4510.2964545723735,7000.0,0.0,36539.40563840099
12-07-2030 23:00:00,2340.279,5251.574160802334,5.60495311904557,2661.707803434115,5000.0,8500.0,3412.0602436291047,7000.0,0.0,34171.226160984595
13-07-2030 00:00:00,1870.086,4620.324678115445,2.0930777311724063,2315.2468383032888,5000.0,8500.0,3015.7194887124606,7000.0,0.0,32323.470082862368
13-07-2030 01:00:00,1784.065,4275.814561938542,2.662001544007859,1843.1568307190657,5000.0,8500.0,3129.9355180015264,7000.0,0.0,31535.633912203142
13-07-2030 02:00:00,1959.022,3868.614602558723,2.00879272186345,1705.630023736036,5000.0,8500.0,3088.340416781957,7000.0,0.0,31123.61583579858
13-07-2030 03:00:00,2054.1670000000004,3527.2109708722737,4.881506789143698,1266.7554739631655,5000.0,8500.0,3988.773894872862,7000.0,0.0,31341.78884649745
13-07-2030 04:00:00,1955.1129999999998,3371.423239139886,23.79646762822856,798.7490504816095,5000.0,8500.0,6129.0289616452355,7000.0,0.0,32778.11071889496
13-07-2030 05:00:00,1987.6460000000002,3131.7801498762897,1094.4829883814473,655.4706191099083,5000.0,8500.0,7481.277251386557,7000.0,0.0,34850.6570087542
13-07-2030 06:00:00,2799.5919999999996,2522.674477585801,5408.49178609717,373.4749121693152,5000.0,8500.0,6012.803113966729,7000.0,0.0,37617.036289819014
13-07-2030 07:00:00,3968.103,2068.7056545630326,10921.679601257616,1841.2257799315335,5000.0,8500.0,1357.9261310947768,7000.0,0.0,40657.64016684696
13-07-2030 08:00:00,4643.684,2011.047330049101,15673.844019865945,8705.765263159221,2811.4643127396484,8500.0,0.0,0.0,0.0,42345.804925813914
13-07-2030 09:00:00,4237.945,2488.282242627041,19003.762120142626,12512.987620681224,0.0,5211.209116252425,0.0,0.0,0.0,43454.186099703315
13-07-2030 10:00:00,3497.3070000000002,3501.153976203456,21176.48918511199,14029.326217936188,0.0,2556.2230548056395,0.0,0.0,0.0,44760.499434057274
13-07-2030 11:00:00,3387.9190000000003,4399.40530775209,22244.078231773106,14195.652674836501,0.0,1581.492090001886,0.0,0.0,0.0,45808.54730436359
13-07-2030 12:00:00,2962.221,5539.638960694911,22300.450855499246,13928.330185349558,0.0,749.5763571918887,0.0,0.0,0.0,45480.2173587356
13-07-2030 13:00:00,3064.928,7307.467292666959,21294.382841882896,13939.14822255713,0.0,0.0,0.0,0.0,0.0,45058.85735145367
13-07-2030 14:00:00,2636.674,9159.154926912426,19075.088309270326,13448.785906445719,0.0,104.11535407653719,0.0,0.0,0.0,44970.887502358324
13-07-2030 15:00:00,2221.6890000000003,10849.277754458813,16029.421402888102,12777.742297113778,0.0,3094.703283497078,0.0,0.0,0.0,44972.83373795777
13-07-2030 16:00:00,1925.3449999999998,11976.389222439733,11942.202493970453,11753.129517780773,0.0,6543.167914320107,0.0,0.0,0.0,44140.23414851107
