Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
02-05-2030 11:00:00,2812.206,4258.4253824573625,14030.58458562315,19058.016170099854,0.0,0.0,0.0,0.0,0.0,36006.1370841504
02-05-2030 12:00:00,2807.327,4381.940270138094,14027.865463162512,19023.031004622157,0.0,0.0,0.0,0.0,0.0,34878.0989307065
02-05-2030 13:00:00,2394.0009999999997,4457.027186315229,13479.862503033364,18934.05908783002,0.0,0.0,0.0,0.0,0.0,34204.117542615364
02-05-2030 14:00:00,2642.522,4639.274259327979,12141.971098807138,18592.176428264753,0.0,0.0,0.0,0.0,0.0,33762.90593221901
02-05-2030 15:00:00,2526.927,4758.368602606515,10263.963852659459,18733.776537691054,0.0,0.0,0.0,0.0,0.0,33611.48880258143
02-05-2030 16:00:00,2719.096,4794.78721457698,7677.774881981166,18956.552807724078,0.0,0.0,0.0,0.0,0.0,33162.6868733472
02-05-2030 17:00:00,3021.505,4733.158115036969,4358.0548142301905,18611.342135284336,0.0,0.0,0.0,0.0,0.0,33275.17929099567
02-05-2030 18:00:00,4260.361,5013.766426351059,1087.495150110086,12555.571376923865,0.0,0.0,0.0,0.0,0.0,34366.62821516983
02-05-2030 19:00:00,5707.032999999999,5492.703351512264,20.206322872634956,7271.4710667975305,0.0,3086.104951901685,0.0,0.0,0.0,36317.7294036231
02-05-2030 20:00:00,5241.798000000001,5779.675706633909,0.4032949215320145,5810.847246486077,5000.0,8500.0,0.0,4254.023213426619,0.0,34586.74746146814
02-05-2030 21:00:00,3309.5119999999997,5849.3226579660395,0.17878022294718168,5748.007069141193,5000.0,8500.0,0.0,3207.0466995309653,0.0,31614.067206861146
02-05-2030 22:00:00,2280.478,5939.215005934017,0.2037263005677187,5672.602503464728,5000.0,8500.0,0.0,1998.188422344876,0.0,29390.687658044186
02-05-2030 23:00:00,1509.7489999999998,5816.510520835522,0.15799182493006755,5633.313715858937,5000.0,8500.0,0.0,1124.6551696709503,0.0,27584.38639819034
03-05-2030 00:00:00,1139.5780000000002,6080.289227393187,0.1372034269129534,5620.8131524318,5000.0,8500.0,0.0,145.50268972614685,0.0,26486.320272978046
03-05-2030 01:00:00,1238.4920000000002,6218.547208204587,0.19541094136087306,5632.976355649744,4571.282576633375,8500.0,0.0,0.0,0.0,26161.493551429066
03-05-2030 02:00:00,1259.954,5945.384699801037,0.24114541699852415,5610.674110469014,4636.408515920533,8500.0,0.0,0.0,0.0,25952.662471607586
03-05-2030 03:00:00,1296.675,5502.1733273883865,1.3304574730953058,5138.014221702108,5000.0,8500.0,0.0,1042.4831831760239,0.0,26480.676189739614
03-05-2030 04:00:00,1971.623,5110.886391918976,7.7000226255390825,3599.6516677803115,5000.0,8500.0,0.0,4406.762451141865,0.0,28596.623533466693
03-05-2030 05:00:00,3518.2309999999998,4891.70549624434,360.20057244253695,2046.737035645741,5000.0,8500.0,464.3747405216891,7000.0,0.0,31781.248844854304
03-05-2030 06:00:00,6658.699,4517.620364002382,3093.746023625342,1730.6943445359893,5000.0,8500.0,0.0,5310.777941041451,0.0,34811.537673205166
