Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
25-12-2030 14:00:00,1135.138,16138.720053660541,4110.032595167605,470.8272022250698,0.0,5653.765358758394,0.0,0.0,0.0,27508.48320981161
25-12-2030 15:00:00,1175.1599999999999,16589.954778335326,1833.8402157205182,825.4474891482589,0.0,6494.3713399727585,0.0,0.0,0.0,26918.77382317686
25-12-2030 16:00:00,1213.117,16665.52023540378,240.9541637367667,215.500230926634,616.5615002403501,8500.0,0.0,0.0,0.0,27451.653130307528
25-12-2030 17:00:00,1689.512,16463.30828972596,1.870955821540274,10.777291007204626,3308.3113070860854,8500.0,0.0,0.0,0.0,29973.77984364079
25-12-2030 18:00:00,2760.689,16456.128342866148,0.9146895127530227,0.0,3540.5633069019495,8500.0,0.0,0.0,0.0,31258.29533928085
25-12-2030 19:00:00,2698.674,16763.641286514463,0.7566976878229552,0.0,4282.354051121951,8500.0,0.0,0.0,0.0,32245.426035324235
25-12-2030 20:00:00,2808.0229999999997,16844.87406118855,1.0851543764933589,0.0,4594.934969338108,8500.0,0.0,0.0,0.0,32748.917184903155
25-12-2030 21:00:00,2884.532,16461.439963410805,1.3055113954747688,0.0,4399.9001725574635,8500.0,0.0,0.0,0.0,32247.177647363744
25-12-2030 22:00:00,2522.735,15751.857329573337,0.6485980181339616,0.0,3411.457090629654,8500.0,0.0,0.0,0.0,30186.698018221126
25-12-2030 23:00:00,1496.6039999999998,15082.917668677988,0.23698773739510134,0.0,2367.4181320134066,8500.0,0.0,0.0,0.0,27447.17678842879
26-12-2030 00:00:00,1154.893,14504.018868441028,0.565444426065505,0.0,874.7565793578506,8500.0,0.0,0.0,0.0,25034.233892224944
26-12-2030 01:00:00,1239.6119999999999,13969.472191426417,0.9479509495804054,0.0,0.0,8396.637937648973,0.0,0.0,0.0,23606.67008002497
26-12-2030 02:00:00,1116.126,13744.213276385017,0.3242990090669808,0.0,0.0,8016.946649075184,0.0,0.0,0.0,22877.610224469267
26-12-2030 03:00:00,1108.508,13231.769321381378,1.0685236580796675,0.0,0.0,8280.723645221422,0.0,0.0,0.0,22622.06949026088
26-12-2030 04:00:00,1156.817,13004.36889001407,0.5446560280483909,0.0,558.0278968112652,8500.0,0.0,0.0,0.0,23219.75844285338
26-12-2030 05:00:00,1411.4579999999999,13237.077274946021,2.4779770436400073,0.0,2130.0033142461343,8500.0,0.0,0.0,0.0,25281.016566235794
26-12-2030 06:00:00,1548.456,12845.1339500548,3.6587580510120907,0.0,5000.0,8500.0,0.0,433.90828959527244,0.0,28331.156997701084
26-12-2030 07:00:00,1993.701,12625.01614098758,69.7658637454351,0.0,5000.0,8500.0,0.0,3317.568126358401,0.0,31506.051131091415
26-12-2030 08:00:00,2446.197,13472.616568445783,1241.7076442806422,0.0,5000.0,8500.0,0.0,3792.130615939306,0.0,34452.65182866573
26-12-2030 09:00:00,3056.811,13943.862003035772,3404.819453873835,44.69566879637655,5000.0,8500.0,0.0,2576.9562284184376,0.0,36527.14435412442
26-12-2030 10:00:00,3015.248,15987.851328594352,4351.444103660749,416.8586865976212,5000.0,8500.0,0.0,87.36870691864533,0.0,37358.77082577137
26-12-2030 11:00:00,2426.471,19973.22054506846,4242.346590866932,497.51513012531336,1601.664929503615,8500.0,0.0,0.0,0.0,37241.21819556432
26-12-2030 12:00:00,2034.9569999999999,22672.682547435237,4072.8795702314187,136.28440667063245,245.38543138906425,8500.0,0.0,0.0,0.0,37662.18895572636
26-12-2030 13:00:00,1927.745,23923.7662858765,3096.186581552551,0.0,0.0,8011.121542654397,0.0,0.0,0.0,36958.81941008345
26-12-2030 14:00:00,1889.731,24477.85429936502,2371.3284041326083,0.0,0.0,6675.17851129868,0.0,0.0,0.0,35414.09221479631
26-12-2030 15:00:00,1733.337,24570.421709250375,1492.673500502451,0.07294274793370306,0.0,7301.12915382423,0.0,0.0,0.0,35097.63430632499
26-12-2030 16:00:00,2637.049,24336.167692244155,266.39916290971445,61.226319046852005,0.0,8235.279012681392,0.0,0.0,0.0,35536.12118688211
26-12-2030 17:00:00,2614.142,24930.03510488241,0.9728970272009423,0.0,1448.6895744639114,8500.0,0.0,0.0,0.0,37493.839576373524
26-12-2030 18:00:00,2334.611,24934.789344465524,0.5987058628928876,0.0,2067.9349800287055,8500.0,0.0,0.0,0.0,37837.93403035712
26-12-2030 19:00:00,2162.0959999999995,24637.789632506217,0.41992563994570586,0.0,2821.584246171362,8500.0,0.0,0.0,0.0,38121.88980431752
26-12-2030 20:00:00,2411.4399999999996,24878.328853249768,0.4989215524107397,0.0,2335.903747834149,8500.0,0.0,0.0,0.0,38126.17152263633
26-12-2030 21:00:00,2087.562,24943.30223855901,0.8149052022708748,0.0,716.3750254013503,8500.0,0.0,0.0,0.0,36248.05416916263
