Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
19-03-2030 02:00:00,2549.088,4422.715254360575,2.299196820692825,300.4329430519395,5000.0,8500.0,0.0,2921.0776526868394,0.0,23695.613046920047
19-03-2030 03:00:00,2304.141,3756.0509545615046,0.23283005779167848,293.238964536978,5000.0,8500.0,0.0,3464.7688385894617,0.0,23318.432587745734
19-03-2030 04:00:00,2209.683,3533.4194306973495,4.265779273111824,293.4030857198288,5000.0,8500.0,0.0,3594.5205221467622,0.0,23135.291817837056
19-03-2030 05:00:00,2414.258,3338.0207338783193,1.7878022294718172,292.8468972668344,5000.0,8500.0,0.0,4066.37384768849,0.0,23613.287281063116
19-03-2030 06:00:00,2119.5660000000003,3212.984049493392,478.35766909221036,276.48036819920975,5000.0,8500.0,0.0,4055.092728270123,0.0,23642.480815054932
19-03-2030 07:00:00,2537.7039999999997,2819.9222956990843,4741.650649801188,291.0689177859503,5000.0,8500.0,0.0,912.2859926036144,0.0,24802.63185588984
19-03-2030 08:00:00,3014.954,2073.0428081787304,9357.182246512148,5914.362123647495,0.0,6533.736958485632,0.0,0.0,0.0,26893.278136824007
19-03-2030 09:00:00,3519.937,1631.1222127296408,12270.160676339872,11099.889703138357,0.0,0.0,0.0,0.0,0.0,28521.109592207868
19-03-2030 10:00:00,4053.9880000000003,1745.2129617843736,13914.310917833825,9346.704973638585,0.0,0.0,0.0,0.0,0.0,29060.216853256785
19-03-2030 11:00:00,3806.196,2021.3310560760776,14641.206358259447,8286.897567606611,0.0,0.0,0.0,0.0,0.0,28755.630981942137
19-03-2030 12:00:00,3819.456,2146.6335965117396,14703.035211641945,8063.540593714883,0.0,0.0,0.0,0.0,0.0,28732.66540186857
19-03-2030 13:00:00,3570.4019999999996,2320.2375976406465,14181.761973683206,8151.517844847284,0.0,0.0,0.0,0.0,0.0,28223.919416171135
19-03-2030 14:00:00,3095.867,2872.3766112537865,13017.765518870141,8021.5130363880635,0.0,0.0,0.0,0.0,0.0,27007.52216651199
19-03-2030 15:00:00,2928.699,3281.767427033138,10841.033150896135,9293.134743408467,0.0,0.0,0.0,0.0,0.0,26344.63432133774
19-03-2030 16:00:00,2921.6059999999998,3792.223878871291,7416.489664983662,11887.347196774406,0.0,0.0,0.0,0.0,0.0,26017.66674062936
19-03-2030 17:00:00,3652.825,4210.057916123936,2580.3515885150878,16071.695431651002,0.0,0.0,0.0,0.0,0.0,26514.929936290027
19-03-2030 18:00:00,4894.037,4849.837751978843,107.23903001108509,19126.193434730085,0.0,0.0,0.0,0.0,0.0,28977.30721672001
19-03-2030 19:00:00,6577.5419999999995,5383.515354731056,4.814592980763638,20478.65398943662,0.0,0.0,0.0,0.0,0.0,32444.525937148443
19-03-2030 20:00:00,6821.275000000001,5481.209202670555,0.6402826589271159,20738.701157291584,0.0,0.0,0.0,0.0,0.0,33041.825642621065
19-03-2030 21:00:00,6335.595,5289.631499022066,2.7399108586556458,20145.10824545587,0.0,0.0,0.0,0.0,0.0,31773.074655336593
19-03-2030 22:00:00,5424.611,4706.002294572057,1.1225734929241644,6398.461511981714,4641.332074998787,8500.0,0.0,0.0,0.0,29671.529455045482
19-03-2030 23:00:00,3414.041,4088.1326642775907,0.4822908339970483,2787.4888765994788,5000.0,8500.0,0.0,3419.7858371442017,0.0,27209.930668855268
20-03-2030 00:00:00,2489.459,3500.6512973269546,1.272249958647386,2218.252789568352,5000.0,8500.0,0.0,3877.913336295933,0.0,25587.54867314989
20-03-2030 01:00:00,2171.2,2864.1240727410204,0.36587580510120915,1875.2303995666216,5000.0,8500.0,0.0,4171.397637918839,0.0,24582.317986031583
20-03-2030 02:00:00,1915.4989999999998,2725.3967184883245,0.48644851360047114,1932.0436823634848,5000.0,8500.0,0.0,4038.8762393978723,0.0,24112.302088763285
20-03-2030 03:00:00,1965.497,2636.5237909631583,1.2639345994405404,1492.2080301667468,5000.0,8500.0,0.0,4700.533973622456,0.0,24296.0267293518
20-03-2030 04:00:00,2335.664,2587.5457724580465,1.4136110651637626,998.4950407774777,5000.0,8500.0,0.0,5520.420888989673,0.0,24943.539313290363
20-03-2030 05:00:00,3147.348,2439.8673200006583,2.082997481314838,635.030445667327,5000.0,8500.0,963.5973689320344,7000.0,0.0,27687.92613208133
20-03-2030 06:00:00,4293.534,2262.10496354028,356.82869428416103,239.2795667530212,5000.0,8500.0,3102.8623415645125,7000.0,0.0,30754.60956614198
20-03-2030 07:00:00,5890.284,1897.9243443056457,3577.9577055991717,280.0636806914528,5000.0,8500.0,1327.270967983848,7000.0,0.0,33473.500698580116
20-03-2030 08:00:00,6433.527,1627.1710417687411,7774.773547129022,2771.3685293061308,5000.0,8500.0,0.0,2934.547979296851,0.0,35041.38809750075
20-03-2030 09:00:00,6298.523999999999,1996.2434123368705,10751.539097432458,9520.897763264049,0.0,7317.682333271023,0.0,0.0,0.0,35884.8866063044
20-03-2030 10:00:00,6507.456,2303.3969919441897,12803.807168798397,10650.707986009176,0.0,3987.9408585293913,0.0,0.0,0.0,36253.30900528115
20-03-2030 11:00:00,6057.740000000001,2851.1777998153066,14051.75964784338,11889.212021019013,0.0,1277.498093318729,0.0,0.0,0.0,36127.38756199643
20-03-2030 12:00:00,5070.831,3712.985941322705,14472.504350670963,12553.829867291668,0.0,0.0,0.0,0.0,0.0,35810.151159285335
20-03-2030 13:00:00,4305.051,4657.233293927522,14144.600633387812,11536.108742977061,0.0,0.0,0.0,0.0,0.0,34642.993670292395
20-03-2030 14:00:00,3549.855,5799.433394928414,12888.42426408726,11450.263202624321,0.0,0.0,0.0,0.0,0.0,33687.97586163999
20-03-2030 15:00:00,3044.4640000000004,6763.262420787248,10710.598426377554,12596.484630435818,0.0,0.0,0.0,0.0,0.0,33114.80947760062
20-03-2030 16:00:00,3110.4320000000002,7355.265174090357,7285.768060572445,15056.033641783924,0.0,0.0,0.0,0.0,0.0,32807.49887644673
20-03-2030 17:00:00,3993.05,7236.47519015266,2646.720628024526,18984.774537254547,0.0,0.0,0.0,0.0,0.0,32861.020355431734
20-03-2030 18:00:00,5790.923999999999,7992.896159659336,113.04730841706676,20377.720393702737,0.0,614.993858964146,0.0,0.0,0.0,34889.581720743285
20-03-2030 19:00:00,6952.9310000000005,10123.160357405917,1.9291633359881932,3907.9988989830586,5000.0,8500.0,0.0,3523.183343384153,0.0,38009.20276310912
20-03-2030 20:00:00,6256.278,11364.884129371358,1.272249958647386,2980.322148605715,5000.0,8500.0,0.0,3419.6927117497908,0.0,37522.44923968551
20-03-2030 21:00:00,4141.4130000000005,12668.90072425864,0.7151208917887267,2770.8123408531364,5000.0,8500.0,0.0,1400.7826708937537,0.0,34482.62385689732
20-03-2030 22:00:00,2428.1359999999995,12955.858411460245,4.091156729768065,2188.6015625333016,5000.0,8500.0,0.0,170.90391276053197,0.0,31247.591043483848
20-03-2030 23:00:00,2321.246,13050.365653770956,0.7068055325818813,1195.9784129644868,4220.602663924687,8500.0,0.0,0.0,0.0,29288.899536192712
21-03-2030 00:00:00,2149.8219999999997,13207.877113125469,2.6983340626214174,462.4752575866608,3154.665359005534,8500.0,0.0,0.0,0.0,27477.538063780285
21-03-2030 01:00:00,2176.5680000000007,12870.960490266047,0.6943324937716127,275.60505522400524,2825.392314668574,8500.0,0.0,0.0,0.0,26649.220192652396
21-03-2030 02:00:00,2073.094,12256.970524822282,2.3906657719681275,280.884286605707,3253.871177091469,8500.0,0.0,0.0,0.0,26367.210654291426
21-03-2030 03:00:00,2017.216,11413.154420734516,0.540498348444968,280.91164013618214,4028.1042868679488,8500.0,0.0,0.0,0.0,26239.92684608709
21-03-2030 04:00:00,1976.7360000000003,11152.210289724671,2.860483567154907,287.91414393781764,4981.926032672012,8500.0,0.0,0.0,0.0,26901.646949901657
21-03-2030 05:00:00,2376.37,11123.077967034307,3.1432057801876594,283.45551847037007,5000.0,8500.0,0.0,2116.707627475944,0.0,29402.754318760806
21-03-2030 06:00:00,4232.392,10449.697593346711,388.6598893279662,271.06436916513223,5000.0,8500.0,0.0,4111.847318125958,0.0,32953.661169965766
21-03-2030 07:00:00,5783.626,9742.938534117033,3139.47634158339,249.9109722643584,5000.0,8500.0,0.0,3333.47676061757,0.0,35749.428608582355
21-03-2030 08:00:00,6285.449,9489.905912479013,6149.2497102584,1456.9949186017518,5000.0,8500.0,0.0,345.99500502898263,0.0,37227.59454636815
21-03-2030 09:00:00,5904.902,9762.738392681653,8534.739171120267,2726.4996214834114,2467.0526659355164,8500.0,0.0,0.0,0.0,37895.93185122085
21-03-2030 10:00:00,6018.2029999999995,9732.46197222813,9960.781698298262,3529.3530944592057,159.8030516739509,8500.0,0.0,0.0,0.0,37900.60281665955
21-03-2030 11:00:00,6254.075,9456.09819027575,10546.253667013456,4485.2769239738755,0.0,7067.815209341992,0.0,0.0,0.0,37809.51899060507
21-03-2030 12:00:00,5462.126,10861.50128197272,10414.405331429713,4028.2359011082754,0.0,6963.454816516723,0.0,0.0,0.0,37729.72333102743
21-03-2030 13:00:00,4784.191000000001,12316.661625426948,9364.320982391224,2789.585980602573,0.0,7203.29340192304,0.0,0.0,0.0,36458.052990343785
21-03-2030 14:00:00,3945.9139999999998,14129.334184967416,7595.989166502236,1968.96183066143,0.0,8097.1627657346435,0.0,0.0,0.0,35737.36194786573
21-03-2030 15:00:00,4305.954,14957.60229381229,6081.138602995128,1836.6983929706428,0.0,7893.664683593258,0.0,0.0,0.0,35075.05797337132
21-03-2030 16:00:00,4242.92,16153.980190972638,4414.541049322293,3209.9094477270446,0.0,7093.799738698115,0.0,0.0,0.0,35115.15042672009
21-03-2030 17:00:00,4591.293,16487.57819692291,1763.2885505300364,5403.37082084143,0.0,6713.531763349447,0.0,0.0,0.0,34959.06233164382
21-03-2030 18:00:00,6942.287,15845.574337691864,83.83545152341797,1838.5675508864442,3751.863670500812,8500.0,0.0,0.0,0.0,36962.12801060254
