Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
16-02-2030 10:00:00,3337.5679999999998,6303.370638136913,15310.294679713314,1918.8000352242261,4650.798525630973,8500.0,0.0,0.0,0.0,40020.83187870542
16-02-2030 11:00:00,3263.63,6072.579550392782,17805.29952527703,3933.07980383199,0.0,8446.644320823598,0.0,0.0,0.0,39521.2332003254
16-02-2030 12:00:00,3241.8970000000004,5494.773435168335,18766.31017766697,5099.884365885647,0.0,6856.088682421915,0.0,0.0,0.0,39458.95366114286
16-02-2030 13:00:00,3069.6910000000003,5225.9155850967345,17940.66827397799,5325.63735347324,0.0,6649.504429344487,0.0,0.0,0.0,38211.41664189245
16-02-2030 14:00:00,2769.336,5030.589702192511,15905.192322917477,5840.9302965978795,0.0,7939.227818028062,0.0,0.0,0.0,37485.276139735935
16-02-2030 15:00:00,2845.6040000000003,4898.474368462937,12321.702772134804,6223.762845558391,2242.064635346913,8500.0,0.0,0.0,0.0,37031.608621503045
16-02-2030 16:00:00,3183.317,4642.312671194545,6625.588391770821,5698.0325383204945,5000.0,8500.0,0.0,3250.208623014212,0.0,36899.45922430007
16-02-2030 17:00:00,5138.474,4493.033764108822,1207.832278400442,3448.2130229367117,5000.0,8500.0,2550.9769100910744,7000.0,0.0,37338.52997553705
16-02-2030 18:00:00,7303.236999999999,4634.537584298436,9.229208519330678,1281.6501739444175,5000.0,8500.0,6776.790576207426,7000.0,0.0,40505.44454296961
16-02-2030 19:00:00,7339.951,4534.848031535887,5.099243063191835,828.711483668803,5000.0,8500.0,8396.26327483367,7000.0,0.0,41604.87303310155
16-02-2030 20:00:00,6383.942,4415.249364838958,1.446892659803744,442.6882020450222,5000.0,8500.0,9324.580171668218,7000.0,0.0,41067.906631212005
16-02-2030 21:00:00,4411.549,4312.972061186581,3.5329466402004037,157.4463918092584,5000.0,8500.0,8694.739962853168,7000.0,0.0,38080.24036248921
16-02-2030 22:00:00,3108.701,4171.6141964587405,0.618090068265677,71.23431794007767,5000.0,8500.0,6834.032496133204,7000.0,0.0,34686.20010060029
16-02-2030 23:00:00,2827.496,4012.694339411534,1.7137951892821042,72.00258545769802,5000.0,8500.0,4880.369828812018,7000.0,0.0,32294.276548870534
17-02-2030 00:00:00,2559.2019999999998,3911.971264189936,5.91399815317841,70.61139833119633,5000.0,8500.0,3114.2821654337386,7000.0,0.0,30161.980826108047
17-02-2030 01:00:00,2370.953,3792.461354192736,0.27392628025410687,62.10508500547191,5000.0,8500.0,1814.0000884841647,7000.0,0.0,28539.793453962626
17-02-2030 02:00:00,2350.975,3720.2232624702733,5.4855493558578825,76.44607866771842,5000.0,8500.0,1360.401457376236,7000.0,0.0,28013.531347870085
17-02-2030 03:00:00,2186.304,3830.484724355894,2.5496215315959176,67.27531775918723,5000.0,8500.0,1312.6736545354252,7000.0,0.0,27899.2873181821
17-02-2030 04:00:00,2230.135,3881.3344238151917,4.22829796699929,69.04025665101777,5000.0,8500.0,1864.981277086641,7000.0,0.0,28549.71925551985
17-02-2030 05:00:00,2582.02,3850.1196787066683,1.130823874895159,66.99846459968441,5000.0,8500.0,4205.867258034206,7000.0,0.0,31206.136225215454
17-02-2030 06:00:00,4260.625,3717.2706229260134,26.156447888879327,66.4586009386539,5000.0,8500.0,7630.63921946222,7000.0,0.0,36201.14989121577
17-02-2030 07:00:00,5190.1359999999995,3454.7361946172055,1103.6700543961235,71.7949455880709,5000.0,8500.0,8672.103793352198,7000.0,0.0,38992.440987953596
17-02-2030 08:00:00,5716.256,3048.8182764556695,7590.160085804065,109.30162737171655,5000.0,8500.0,3329.9366143572806,7000.0,0.0,40294.47260398873
17-02-2030 09:00:00,5231.098,2932.428657546659,13907.83426731694,1724.6567571228682,5000.0,8500.0,0.0,3127.295718686175,0.0,40423.31340067264
17-02-2030 10:00:00,4160.7919999999995,2945.9098140496767,18139.545777193245,5429.180435127299,894.6436130013917,8500.0,0.0,0.0,0.0,40070.071639371614
17-02-2030 11:00:00,3621.145,2858.5199674982186,20164.928598389004,7248.479444826208,0.0,5599.939773419904,0.0,0.0,0.0,39493.01278413333
17-02-2030 12:00:00,3220.9440000000004,2728.958854349683,21185.19863607392,7868.339826295066,0.0,4172.140441143593,0.0,0.0,0.0,39175.58175786227
17-02-2030 13:00:00,2867.176,2645.9023071160204,20957.790657207577,8385.30080970571,0.0,2715.519226322418,0.0,0.0,0.0,37571.689000351726
17-02-2030 14:00:00,2684.2529999999997,2427.6121074356975,18944.488687346104,9140.044050484343,0.0,3297.4658801075984,0.0,0.0,0.0,36493.86372537374
17-02-2030 15:00:00,2657.29,2286.019530546356,15262.701744456857,10355.664745887338,0.0,5385.295501036428,0.0,0.0,0.0,35946.97152192698
17-02-2030 16:00:00,3279.949,2212.029973282609,8906.888596231676,9890.717549818288,3062.993976020869,8500.0,0.0,0.0,0.0,35852.579095353445
17-02-2030 17:00:00,4587.815,1992.6687760922437,1454.9910444481793,5372.460144074157,5000.0,8500.0,2125.060170808305,7000.0,0.0,36032.99513542288
17-02-2030 18:00:00,6456.583999999999,2037.064877295818,13.492625240208698,1333.4147934424586,5000.0,8500.0,8985.274850161702,7000.0,0.0,39325.83114614019
17-02-2030 19:00:00,6696.116,2135.356018944888,5.773523137663483,936.7811144807321,5000.0,8500.0,9960.696514522184,7000.0,0.0,40234.72317108547
17-02-2030 20:00:00,6294.046,2377.158854568514,2.1843864912571087,760.2041693498281,5000.0,8500.0,9787.9074330997,7000.0,0.0,39721.500843509304
17-02-2030 21:00:00,4875.125,2767.0985944080385,4.073775449932871,371.0455256946778,5000.0,8500.0,8784.98709783455,7000.0,0.0,37302.3299933872
17-02-2030 22:00:00,3327.9469999999997,2854.3503749821434,1.1378476256709054,197.887717083634,5000.0,8500.0,7541.74610786256,7000.0,0.0,34423.06904755401
17-02-2030 23:00:00,3281.7410000000004,2863.2694371191797,1.8893889586757622,66.89464466487084,5000.0,8500.0,5573.47562996978,7000.0,0.0,32287.270100712507
18-02-2030 00:00:00,2922.9619999999995,2924.0401632368807,4.853411786040714,70.42452244853192,5000.0,8500.0,3741.4523406761036,7000.0,0.0,30163.732438147556
18-02-2030 01:00:00,2486.14,3023.816500328054,0.8498738438653057,72.32788792011384,5000.0,8500.0,2240.2377932112213,7000.0,0.0,28323.372055303254
18-02-2030 02:00:00,2170.304,3179.4346081454073,3.132592845982863,72.01642811567316,5000.0,8500.0,1496.5988494089288,7000.0,0.0,27421.48647851599
18-02-2030 03:00:00,2152.414,3030.613291156056,2.4302177684082302,69.40016575837144,5000.0,8500.0,1199.9215070839273,7000.0,0.0,26954.779181766764
18-02-2030 04:00:00,2168.307,2827.076427341509,1.8683177063485235,72.3140452621387,5000.0,8500.0,1329.9403004322667,7000.0,0.0,26899.50609074226
18-02-2030 05:00:00,2169.367,2599.9322537706166,1.0395151148104569,68.70803285961436,5000.0,8500.0,2072.9031223336133,7000.0,0.0,27411.949924078657
18-02-2030 06:00:00,2408.711,2318.232295434035,27.97559933979763,68.43810102909912,5000.0,8500.0,3659.399680595554,7000.0,0.0,28982.756676398487
18-02-2030 07:00:00,2800.466,2049.697914223664,1607.8559563315225,66.96385795474656,5000.0,8500.0,3453.8442531893343,7000.0,0.0,30478.827981699265
18-02-2030 08:00:00,3631.485,1356.1629244103976,8014.3735614068155,113.80741254262506,5000.0,8500.0,0.0,6984.76098486465,0.0,33600.589883224486
18-02-2030 09:00:00,3962.146,999.5759799572718,13530.13909310196,769.8594232874894,5000.0,8500.0,0.0,2964.7425321620685,0.0,35726.46302850879
18-02-2030 10:00:00,3799.5089999999996,876.4743821777753,16800.376383037124,2147.3077117488733,3685.3159409619,8500.0,0.0,0.0,0.0,35808.98341792567
18-02-2030 11:00:00,3566.625,746.6253028479023,18047.050003227447,3660.074903246252,785.7009297049754,8500.0,0.0,0.0,0.0,35306.076139026576
18-02-2030 12:00:00,3191.188,1019.7671429596703,17923.305562060345,3321.8157129656956,1311.8535032915552,8500.0,0.0,0.0,0.0,35267.92992127727
18-02-2030 13:00:00,3072.008,1261.5995641498719,16776.25682287321,2883.197252365365,1950.4428819598397,8500.0,0.0,0.0,0.0,34443.50452134829
18-02-2030 14:00:00,2531.77,1344.618636332539,13733.3362030443,2723.3491593974195,4134.210820387691,8500.0,0.0,0.0,0.0,32967.28481916195
18-02-2030 15:00:00,2627.926,1703.110891273143,9015.272094452219,1425.0255039219446,5000.0,8500.0,0.0,3731.785213544823,0.0,32003.11970319213
18-02-2030 16:00:00,2687.9,1895.8312719475953,3674.426052076262,1169.7599695313495,5000.0,8500.0,1810.1251209912043,7000.0,0.0,31738.042414546413
