Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
19-03-2030 02:00:00,2549.088,4757.7220216643445,3.8841341789877193,228.0577901404547,5000.0,8500.0,0.0,2656.861100936261,0.0,23695.613046920047
19-03-2030 03:00:00,2304.141,4040.5599983836823,0.3933300434417944,222.59686156926142,5000.0,8500.0,0.0,3250.741397749349,0.0,23318.432587745734
19-03-2030 04:00:00,2209.683,3801.0648369529645,7.206368295915734,222.72144549103768,5000.0,8500.0,0.0,3394.616167097138,0.0,23135.291817837056
19-03-2030 05:00:00,2414.258,3590.8653035455577,3.0202128335709215,222.29924442279588,5000.0,8500.0,0.0,3882.844520261191,0.0,23613.287281063116
19-03-2030 06:00:00,2119.5660000000003,3456.357483665557,808.1106217527181,209.87545889010644,5000.0,8500.0,0.0,3548.5712507465505,0.0,23642.480815054932
19-03-2030 07:00:00,2537.7039999999997,3033.522538536005,8010.2787147045565,220.94958527021956,2500.1770173790555,8500.0,0.0,0.0,0.0,24802.63185588984
19-03-2030 08:00:00,3014.954,2230.069279409398,15807.498973377622,4489.575418419638,0.0,1351.180465617348,0.0,0.0,0.0,26893.278136824007
19-03-2030 09:00:00,3519.937,1754.6745890724696,20728.52138438567,12507.900443875358,0.0,0.0,0.0,0.0,0.0,28521.109592207868
19-03-2030 10:00:00,4053.9880000000003,1877.407353455322,23506.056604903777,13555.256710261523,0.0,0.0,0.0,0.0,-377.2351051023154,29437.4519583591
19-03-2030 11:00:00,3806.196,2174.4405247625627,24734.033000529063,13806.992366868457,0.0,0.0,0.0,0.0,-1959.0385433494894,30714.669525291625
19-03-2030 12:00:00,3819.456,2309.2343384527967,24838.48319831518,13135.10435540003,0.0,0.0,0.0,0.0,-2234.508134899411,30967.17353676798
19-03-2030 13:00:00,3570.4019999999996,2495.9882965344723,23957.873421055214,12390.929983985414,0.0,0.0,0.0,0.0,-1800.3443014185495,30024.263717589685
19-03-2030 14:00:00,3095.867,3089.950103480386,21991.483082624945,13418.463564151176,0.0,0.0,0.0,0.0,-1169.77801959334,28177.30018610533
19-03-2030 15:00:00,2928.699,3530.3509856715136,18314.233482736832,14382.099435103679,0.0,0.0,0.0,0.0,0.0,26344.63432133774
19-03-2030 16:00:00,2921.6059999999998,4079.4729079152166,12529.001752530181,14075.719886139872,0.0,0.0,0.0,0.0,0.0,26017.66674062936
19-03-2030 17:00:00,3652.825,4528.956559045101,4359.101277696014,10617.782395975626,0.0,0.0,0.0,0.0,0.0,26514.929936290027
19-03-2030 18:00:00,4894.037,5217.197704812413,181.1636037588251,5343.383640997371,0.0,0.0,0.0,0.0,0.0,28977.30721672001
19-03-2030 19:00:00,6577.5419999999995,5791.299707101577,8.133503398314248,3883.142415186667,0.0,0.0,0.0,0.0,0.0,32444.525937148443
19-03-2030 20:00:00,6821.275000000001,5896.3935566919645,1.0816576194649348,2989.8618533928175,0.0,0.0,0.0,0.0,0.0,33041.825642621065
19-03-2030 21:00:00,6335.595,5690.304444667483,4.628651761216831,2197.3073923550833,0.0,0.0,0.0,0.0,0.0,31773.074655336593
19-03-2030 22:00:00,5424.611,5062.467163992333,1.8964127094515089,2139.2651274653153,0.0,0.0,0.0,0.0,0.0,29671.529455045482
19-03-2030 23:00:00,3414.041,4397.79585293037,0.8147550899865741,2115.9748554221405,0.0,5389.691786024923,0.0,0.0,0.0,27209.930668855268
