Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
15-08-2030 01:00:00,910.3509999999999,7135.999210649423,1.5030826660097145,942.8511200028314,5000.0,8500.0,0.0,4073.659907197907,0.0,26564.36432051617
15-08-2030 02:00:00,794.935,6244.915475696541,4.22829796699929,528.7826133214141,5000.0,8500.0,0.0,5006.306398587181,0.0,26079.167785572135
15-08-2030 03:00:00,964.736,5632.117524697397,1.938555214105987,361.3764290990415,5000.0,8500.0,0.0,5400.631642302775,0.0,25860.80015131332
15-08-2030 04:00:00,1086.567,5418.507761649359,5.415311848100419,347.9213655472041,5000.0,8500.0,0.0,5831.107905016546,0.0,26189.51934406121
15-08-2030 05:00:00,930.412,5052.599391353767,211.45704085461895,310.02016801126695,5000.0,8500.0,0.0,6240.498458426009,0.0,26244.987058645664
15-08-2030 06:00:00,1084.2,4215.600044472464,3046.537851478419,204.76751809727926,5000.0,8500.0,0.0,4783.785654792198,0.0,26834.891068840363
15-08-2030 07:00:00,2029.439,3310.713656526442,8619.933258288562,641.3234226593137,5000.0,8500.0,0.0,538.4206263002689,0.0,28639.829963774584
15-08-2030 08:00:00,3445.0650000000005,3017.4575758853716,13848.975235816188,7127.432322162585,0.0,2855.3947130068327,0.0,0.0,0.0,30294.324846870975
15-08-2030 09:00:00,3486.992,3043.8400117865235,17704.389297881884,11923.151964360448,0.0,0.0,0.0,0.0,0.0,31392.390972083267
15-08-2030 10:00:00,3910.129,3585.326885482577,20104.41196170518,13100.34544122445,0.0,0.0,0.0,0.0,0.0,32330.67115458035
15-08-2030 11:00:00,3626.8689999999997,4493.505160802929,20848.61347514938,13237.110902018847,0.0,0.0,0.0,0.0,0.0,33085.81056716875
15-08-2030 12:00:00,2192.6079999999997,5650.492133912046,20698.480802317805,12844.913794938153,0.0,0.0,0.0,0.0,0.0,33498.023267133234
15-08-2030 13:00:00,1581.7579999999998,6508.990325838394,19667.106214656433,12283.164891648938,0.0,0.0,0.0,0.0,0.0,32867.83218002983
15-08-2030 14:00:00,1458.7330000000002,7830.031237981162,17322.163804416545,11710.20343539986,0.0,0.0,0.0,0.0,0.0,32371.93134928878
15-08-2030 15:00:00,1229.441,8715.935526412182,13771.250409731778,11283.233571485613,0.0,0.0,0.0,0.0,0.0,32068.318595773853
15-08-2030 16:00:00,1237.23,9319.806525789869,9691.14656034996,10659.3934258489,0.0,0.0,0.0,0.0,0.0,32072.21106697278
15-08-2030 17:00:00,1393.385,9400.135283785246,5497.946275977075,9656.928899276125,0.0,0.0,0.0,0.0,0.0,32373.682961328286
15-08-2030 18:00:00,1850.0980000000002,8873.920479555598,1291.7239576659558,6086.46444243195,0.0,0.0,0.0,0.0,0.0,32541.837717121165
15-08-2030 19:00:00,3129.504,8511.398670447375,12.712988904100856,3284.2951885240755,0.0,0.0,0.0,0.0,0.0,34488.46256369569
