Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
11-10-2030 20:00:00,1300.342,3959.026121643118,3.371400372358238,764.3292814264204,5000.0,8500.0,7171.805977555054,7000.0,0.0,33698.87478099695
11-10-2030 21:00:00,931.9119999999999,3711.241084457875,2.556645282371664,752.6737634113514,5000.0,8500.0,5143.4904474698815,7000.0,0.0,31041.87394062148
11-10-2030 22:00:00,1518.489,3726.75970031241,1.3836789028220267,551.8375601790121,5000.0,8500.0,3501.3164416552972,7000.0,0.0,29799.786381049544
11-10-2030 23:00:00,1715.012,3955.2214177814762,3.3222341169280134,455.8110418054563,5000.0,8500.0,1519.8172754482257,7000.0,0.0,28149.183969152084
12-10-2030 00:00:00,1714.265,4317.453288337255,1.6365339307488946,183.3252408937852,5000.0,8500.0,171.73248466357836,7000.0,0.0,26888.412547825366
12-10-2030 01:00:00,1556.683,3971.882036505835,2.2476002482388253,126.05124352163764,5000.0,8500.0,236.23170748845223,7000.0,0.0,26393.095587764165
12-10-2030 02:00:00,1167.993,3737.5564597414545,0.6953513267988866,123.7948902716896,5000.0,8500.0,372.21526824176544,7000.0,0.0,25902.254969581707
12-10-2030 03:00:00,1071.488,3295.5204819042406,2.662001544007859,124.93690955463875,5000.0,8500.0,705.0444506755885,7000.0,0.0,25699.65184367848
12-10-2030 04:00:00,1005.33,2985.2428386265874,2.5215265284929322,121.40011044199012,5000.0,8500.0,1133.034763827989,7000.0,0.0,25747.529239425065
12-10-2030 05:00:00,1457.232,3208.1838893726185,7.065893280400807,113.8004912136375,5000.0,8500.0,1226.8960503838643,7000.0,0.0,26513.178324250523
12-10-2030 06:00:00,1764.894,3059.7688808309085,463.27255366667634,123.0127800960941,5000.0,8500.0,690.3945823121358,7000.0,0.0,26601.342796905818
12-10-2030 07:00:00,1536.21,3084.5852540746496,5628.454589141218,119.42753168053248,5000.0,8500.0,0.0,4120.720651540443,0.0,27989.39802643684
12-10-2030 08:00:00,1572.6100000000001,2779.2523451573575,12244.68032112797,1067.178952606564,3410.8853033007454,8500.0,0.0,0.0,0.0,29574.606922192637
12-10-2030 09:00:00,1788.051,2536.8282126356407,16609.74476323259,5160.535971803729,0.0,4107.497202464698,0.0,0.0,0.0,30202.657150136656
12-10-2030 10:00:00,1536.243,2883.503992285889,19210.281464201893,7561.032819246925,0.0,0.0,0.0,0.0,0.0,30530.013977964925
12-10-2030 11:00:00,1217.0120000000002,3200.8387793774114,20388.775535612043,7857.369519849765,0.0,0.0,0.0,0.0,0.0,30987.9632145166
12-10-2030 12:00:00,914.103,3833.656297092814,20336.258951061787,8008.981231322501,0.0,0.0,0.0,0.0,0.0,30733.39559810793
12-10-2030 13:00:00,847.01,4321.609074255596,18992.88935394177,8996.751776454666,0.0,0.0,0.0,0.0,0.0,29366.165089491053
12-10-2030 14:00:00,844.7470000000001,4648.40729790915,16119.374579073086,9273.715677221297,0.0,0.0,0.0,0.0,0.0,28681.674029162867
